,Model,Zone1,Zone2,Zone3,Zone4,Total
234,Start Aug Patch 3,-0.1706095722843759,-0.10730319797791837,0.10259462433111222,0.0035688587400700468,-0.042937321797778004
235,Start Aug Patch 3,-0.14794735250017457,-0.12027473003360444,0.05013105449439029,0.020628336322799617,-0.04936567292914727
236,Start Aug Patch 3,-0.11894318063468577,-0.04986871419144269,-0.03889517757824276,0.10368885900669166,-0.026004553349419892
237,Start Aug Patch 3,-0.1484321336515787,-0.10656441399808055,0.10572480940026392,0.15164201985075484,0.0005925704003398799
238,Start Aug Patch 3,-0.11608447473211202,-0.09622795419786878,-0.25052281549172484,0.07755811309555553,-0.09631928283153753
239,Start Aug Patch 3,-0.10525736658189459,-0.08695717918537257,-0.17932268525603556,0.05167544531641218,-0.07996544642672264
240,Start Aug Patch 3,-0.15374670684482747,-0.09005295864804165,0.03462036685409772,0.608769394920218,0.09989752407036165
241,Start Aug Patch 3,-0.2010591482062981,-0.1810822229835896,0.10707579706242554,0.5875733037164379,0.07812693239724393
242,Start Aug Patch 3,-0.24375228096377585,-0.14142819537789045,0.06708834732976685,0.5416242839127587,0.05588303872521483
243,Start Model Patch 3,0.08879597485010171,0.8351083303948088,-0.062479532210754224,0.6409553221458985,0.3755950237950137
244,Start Model Patch 3,0.7867373862708048,0.2460466093888847,-0.1546650768953019,0.5303834813446658,0.35212560002726334
245,Start Model Patch 3,-0.06002262914960297,0.27040780017768495,0.04253072272863078,0.5972339178815331,0.21253745290956147
246,Start Model Patch 3,0.12298751147323361,0.9087547774155696,-0.1270958462940059,0.4204743679737011,0.3312802026421246
247,Start Model Patch 3,0.17512823930981686,0.5163264260022054,-0.12810106986154565,0.6386002404734022,0.30048845898096965
248,Start Model Patch 3,0.28091641595659994,0.9322149111867949,-0.12214896166788769,0.2942538267575226,0.3463090480582574
249,Start Model Patch 3,0.8300477568276912,0.8778829654215242,-0.22022709365236362,0.5134524864959547,0.5002890287732016
250,Start Model Patch 3,0.10685772456915119,0.028402294812327953,0.10218871651927607,0.6664906773146851,0.2259848533038601
251,Start Model Patch 3,0.8101499767728844,0.7535385394511387,-0.18399082569440858,0.38572944189534525,0.44135678310623994
252,Start Model Patch 3,0.05702397839011171,0.29723608375136573,0.010845396002210045,0.5370338990624332,0.22553483930153015
253,Start Model Patch 3,0.6539575983741878,0.8376397786086575,-0.19910435737043553,0.4434426045896361,0.43398390605051146
254,Start Model Patch 3,0.3701453419125176,0.9355305941964894,-0.14624382494682803,0.24930195476770303,0.35218351648247054
255,Start Model Patch 3,-0.07574624292589414,0.1973241584211886,0.1055773374111027,0.6106109764276811,0.20944155733351957
256,Start Model Patch 3,0.32397661539816175,0.2884278231564984,-0.1436707608507754,0.2926644587460471,0.19034953411248295
257,Start Model Patch 3,0.2849318953088863,0.7171558213301413,-0.13733084806213935,0.2952465646727033,0.2900008583123979
258,Start Model Patch 3,0.5878767870640013,0.8417424386477096,-0.14743423292604146,0.5649302934816809,0.4617788215668376
259,Start Model Patch 3,-0.16167075350296908,0.41886676884969204,0.01657305892363693,0.6253223854390937,0.2247728649273634
260,Start Model Patch 3,0.6819349165062591,0.7380091046899709,-0.17939693118685696,0.1556662565134644,0.34905333663070937
261,Start Model Patch 3,-0.21512534997468347,-0.21355604037490494,0.1590376073193641,0.30904599813083633,0.00985055377515301
262,Start Model Patch 3,0.0735535599587347,0.9065915399288489,-0.013164888603078313,0.4373386205001248,0.3510797079461575
263,Start Model Patch 3,0.211965339295812,0.11374710727226302,0.030552885789522977,0.5314161482267763,0.22192037014609356
264,Start Model Patch 3,-0.24963728042659425,-0.04120874690360555,0.228818237055467,0.6830314541021206,0.15525091595684695
265,Start Model Patch 3,0.8204683605159037,0.06687322357724818,0.012707615490318461,0.5898536403206017,0.372475709976018
266,Start Model Patch 3,0.3863634236394457,0.7164122487458551,-0.1491193376698525,0.3341821617547682,0.32195962411755413
267,Start Model Patch 3,0.8164568532484932,0.9072524187725644,-0.18277784234250785,0.434197127647783,0.49378213933158316
268,Start Model Patch 3,0.5332371479864985,0.5852298551534175,-0.16931411358919,0.4932127753124629,0.3605914162157972
269,Start Model Patch 3,0.062772444913666,0.9245581957645156,-0.12793222989278938,0.535846194187476,0.34881115124321704
270,Start Model Patch 3,0.846007118370068,0.509383694329733,0.09067420403415254,0.6525166389815797,0.5246454139288834
271,Start Model Patch 3,-0.3081568611951512,0.44678037847087126,0.16354102741522467,0.6252872159300328,0.2318629401552444
272,Start Model Patch 3,0.573948294517553,0.7875513330560602,-0.19086505046468646,0.40493051161822147,0.3938912721817871
273,Start Model Patch 3,0.30695702733850416,0.8502480834412874,-0.09985494942046841,0.3574460851230275,0.3536990616205877
274,Start Model Patch 3,-0.1043154903385479,0.7430961224306509,0.12348096680225658,0.626701217280796,0.34724070404378893
275,Start Model Patch 3,0.3430920122340483,0.9147568638314162,-0.15994226978610393,0.39783098828083696,0.3739343986400494
276,Start Model Patch 3,0.4970828458163385,0.11773213036477566,-0.0900061040004562,0.6195263326281208,0.2860838012021947
277,Start Model Patch 3,0.032113729543706344,0.7047937096759573,-0.05759704299105346,0.45296691903001424,0.28306932881465613
278,Start Model Patch 3,0.8504208291211032,0.5817063404220417,-0.1834742910105364,0.11337180347967651,0.3405061705030712
279,Start Model Patch 3,-0.15158417035008373,-0.18454088229052956,0.10235011548621653,0.001289661701076368,-0.05812131886333011
280,Start Model Patch 3,0.8440826705509235,0.6797783306706047,-0.20096059212399434,0.4518119692828215,0.44367809459508883
281,Start Model Patch 3,0.2263264201549807,0.5601923997064413,-0.10677468294286459,0.5472377257637665,0.306745465670581
282,Start Model Patch 3,0.7811286443711636,0.8378036621908225,-0.15218027074637794,0.5951767110531424,0.5154821867171876
283,Start Model Patch 3,0.8370772453324915,0.4800579160698426,-0.1691587851115368,0.4104207893709197,0.38959929141542926
284,Start Model Patch 3,-0.0926185891256321,0.2788508198650921,0.09883535218846404,0.6553136838055466,0.23509531668336764
285,Start Model Patch 3,0.040291335898910714,0.9123171066482131,-0.1362977803515296,0.46314300382677914,0.31986341650559336
286,Start Model Patch 3,0.2706316668746975,0.23562713083829925,-0.10744403367545029,0.4343129432403332,0.20828192681946991
287,Start Model Patch 3,0.09630806216958138,0.18081743509612122,-0.05086350305564387,0.5236145399921159,0.18746913355054368
288,Start Model Patch 3,0.1035082708554783,0.19254717942180438,-0.050701705297838996,0.4022957814434601,0.16191238160572596
289,Start Model Patch 3,-0.1390745315540389,0.0,0.16725902031967596,0.0,0.007046122191409265
290,Start Model Patch 3,-0.32698019833274855,-0.00015693878412713255,0.26758088115126133,0.6950357282404466,0.15886986806870806
291,Start Model Patch 3,0.5521528096670691,0.5814142863080652,-0.147388825524362,0.33796128176422957,0.3310348880537505
292,Start Model Patch 3,0.7067284609983037,0.7253095976526962,-0.17874336094228535,0.2906665593861253,0.38599031427371
293,Start Model Patch 3,0.7345763451270148,0.9255578629978465,-0.1997456291190238,0.3340106293638003,0.4485998020924094
294,Start Model Patch 3,-0.1567622239412326,0.683484429884106,-0.1562606869134338,0.5146322944233855,0.22127345336320625
295,Start Model Patch 3,0.34828419989623105,0.9158956465532571,-0.14950143640108332,0.3086872065972317,0.35584140416140914
296,Start Model Patch 3,0.36514082335288534,0.17269015779823857,-0.11116803748672562,0.5847455972297975,0.25285213522354894
297,Start Model Patch 3,-0.06246714665389477,-0.08164061868475389,0.2848174264141423,0.5532723554569423,0.173495504133109
298,Start Model Patch 3,0.629652611334279,0.9267670632551995,-0.17369941048863055,0.41903477161791913,0.45043875892969176
299,Start Model Patch 3,-0.11206263447836771,-0.07825289310661225,-0.24323336212925242,0.1879664338283551,-0.06139561397146932
300,Start Model Patch 3,-0.04723638720952229,0.19231725706780875,0.036497466790082235,0.6951168453545193,0.219173795500722
301,Start Model Patch 3,0.7649832011872556,0.6073909038342327,-0.16191421583699836,0.25223570271056506,0.3656738979737637
302,Start Model Patch 3,0.8369168524598845,0.764713621714314,-0.15437383960675136,0.4998584342104956,0.48677876719448565
303,Start Model Patch 3,0.7296754709082158,0.8586716672194712,-0.18870194146328184,0.15042601038034512,0.3875178017611876
304,Start Model Patch 3,-0.23412311319470516,0.30557677271322253,0.023855333049608542,0.6105158746401819,0.17645621680207696
305,Start Model Patch 3,0.5882487059598589,-0.029857794051059292,0.3260379575662892,0.5747210389291616,0.36478747710106263
306,Start Model Patch 3,-0.2275153695704237,0.0677854895515615,0.05432866502219018,0.6083231518835623,0.1257304842217226
307,Start Model Patch 3,-0.3294754330297946,-0.0609952664722082,0.17596580188828587,0.6642926889961165,0.11244694784559989
308,Start Model Patch 3,0.6636421822985034,0.8255587623491814,-0.16197210808718998,0.35886279023226075,0.4215229066981889
309,Start Model Patch 3,0.8296053378310538,0.293490053650082,0.44381862202062367,0.6732255542183914,0.5600348919300377
310,Start Model Patch 3,0.30998301568233966,0.9392708881794757,0.06739005579027313,0.5752903805663051,0.47298358505459837
311,Start Model Patch 3,0.2800952049822309,0.26530308276336734,-0.07692768930251515,0.4570709012558335,0.23138537492472916
312,Start Model Patch 3,0.19782207234673058,0.8813572478922685,-0.130946680258719,0.5417393597323611,0.3724929999281603
313,Start Model Patch 3,0.26627608626543603,0.19966362980199542,-0.08062546152288945,0.5618912365570936,0.2368013727754089
314,Start Model Patch 3,-0.20934331245231777,0.573043866025611,-0.14566371953934606,0.3834931642317984,0.1503824995664364
315,Start Model Patch 3,-0.05500401541695319,0.4492663577323263,-0.03993614928612425,0.5990146945307949,0.23833522189001094
316,Start Model Patch 3,0.6986661235759343,0.836733352204292,-0.16234554717925287,0.5060138247018756,0.46976693832571226
317,Start Model Patch 3,0.13006589645478722,0.014706040963837643,0.13239508602448627,0.5856044645172183,0.21569287199008236
318,Start Model Patch 3,-0.18467052207082327,0.03778490063111409,0.31380204105463105,0.6956242768429957,0.21563517411447938
319,Start Model Patch 3,-0.17091173205545554,0.023028064806416823,0.13595043763473588,0.4520068303463163,0.11001840018300335
320,Start Model Patch 3,0.6591647799541424,0.9373917344725594,-0.16491235491352094,0.2243145184670598,0.41398966949506016
321,Start Model Patch 3,0.851498896444314,0.6744168225928884,-0.1949846447500979,0.5294842198523706,0.4651038235348688
322,Start Model Patch 3,-0.1646673311614192,0.13946304177377242,0.08505829207783473,0.6791630761020507,0.18475426969805966
323,Start Model Patch 3,0.7565982017706878,0.9069530498180391,-0.19285973767547504,0.28701020241089054,0.4394254290810356
324,Start Model Patch 3,0.06914381352833208,0.1272724991730952,-0.007133805818389431,0.6162813407548982,0.201390961909484
325,Start Model Patch 3,0.03473524587105415,0.49273227370695427,-0.06893681292421976,0.4239128444303074,0.220610887771024
326,Start Model Patch 3,0.6245317091222198,0.8690664991644832,-0.13774655526698876,0.6173015560510307,0.4932883022676862
327,Start Model Patch 3,0.709835521582744,0.11656214325494943,-0.026322567704947057,0.6284563705114465,0.35713286691104823
328,Start Model Patch 3,0.22631525672039443,0.8511606772289806,-0.12247877945503274,0.5954100299776861,0.38760179611800705
329,Start Model Patch 3,0.665923360848228,0.8875500021914654,-0.1742574422402005,0.40609490248773156,0.4463277058218061
330,Start Model Patch 3,-0.03229453806002393,-0.06354665489053075,0.19556108716060422,0.6237368034524863,0.18086417441563396
331,Start Model Patch 3,-0.11133069249686639,-0.03532348202334769,-0.02220506336438191,-0.11736443406806635,-0.07155591798816557
332,Start Model Patch 3,-0.13673344591051814,-0.10402533192018154,-0.004797814128645693,-0.09968821178970251,-0.08631120093726197
333,Start Model Patch 3,0.43416207842923843,0.7187092435817439,-0.0839366411030339,0.39889992188747314,0.36695865069885536
334,Start Model Patch 3,0.3849950320395608,0.8565279262206892,-0.11676107063790617,0.3517655186812901,0.3691318515759085
335,Start Model Patch 3,0.6131472189457757,0.8833753716583403,-0.08203213056256248,0.4643996964459017,0.4697225391218638
336,Start Model Patch 3,0.5576724039970061,0.9303805566374731,-0.1728466628594873,0.37896569874403774,0.4235429991297574
337,Start Model Patch 3,0.6018918640296954,0.9093822998920379,-0.15638255909284807,0.4953249476055519,0.4625541381086093
338,Start Model Patch 3,0.49896312952916994,0.33314949203216426,-0.1599674692412184,0.49316635369137823,0.2913278765028735
339,Start Model Patch 3,0.5448224148084904,0.9258778364245465,-0.1091511695575207,0.3930315535863315,0.43864515881546196
340,Start Model Patch 3,-0.1423639885941728,0.4994458885580722,-0.09225636459523104,0.5691349910000827,0.20849013159218777
341,Start Sep Patch 2,-0.12312505966452901,-0.24314124116292007,0.07348225380303668,0.017952028548011246,-0.06870800461910029
342,Start Sep Patch 2,-0.14458457959992663,-0.11517489512978543,0.042172724925247096,0.10214973513329673,-0.02885925366779206
343,Start Sep Patch 2,-0.18114317717191752,-0.24062939617355536,0.043684730733923496,0.11679934054733093,-0.06532212551605462
344,Start Sep Patch 2,-0.14884412827891608,-0.25884104495613774,0.06116236180633704,0.21409664855895733,-0.03310654071743986
345,Start Sep Patch 2,-0.1877280142728279,-0.17810708727896063,0.0748517791942183,0.10062015816429527,-0.047590791048318745
346,Start Sep Patch 2,-0.13150995029381413,-0.2274050410389352,0.07325572538344288,0.06531534442600967,-0.055085980380824184
347,Start Sep Patch 2,-0.1879740840260445,-0.22678824245667986,0.09445818242454435,0.10288854625872332,-0.05435389944986418
348,Start Sep Patch 2,-0.177008414964646,-0.22490521492742852,0.08438137278129068,0.035707265554043764,-0.07045624788918502
349,Start Sep Patch 2,-0.1763792788807749,-0.22224318105312546,0.06632463960027796,0.03870493961639818,-0.07339822017930604
350,Start Sep Patch 2,-0.19090411916015904,-0.22042061213999273,0.009792656972119361,0.07319216181743589,-0.08208497812764914
351,Start Sep Patch 2,-0.2247958088924528,-0.21134420232873885,0.021145675972182084,0.2147800234645991,-0.05005357794610261
352,Start Sep Patch 2,-0.15636818961128757,-0.24830640653622493,0.0841663457847495,0.009590581641029385,-0.0777294171804334
353,Start Sep Patch 2,-0.15911820158139256,-0.15925496141662743,0.08204961560877354,0.16877669174611082,-0.016886713910783904
354,Start Sep Patch 2,-0.1350721259452469,-0.06666729094428617,0.03672037799615013,0.10177538998360132,-0.015810912227445403
355,Start Sep Patch 2,-0.14502556536754496,-0.14055615834595456,0.10345606746195324,0.05153186987162579,-0.03264844659498013
356,Start Sep Patch 2,-0.23455879555922207,-0.22153512916168805,0.05948701601961703,0.0598751271146324,-0.08418294539666518
357,Start Sep Patch 2,-0.17124258829142133,-0.0910587819993794,0.011125151556744576,0.1341339612069748,-0.02926056438177034
358,Start Sep Patch 2,-0.1828928023002182,-0.2208298360726863,0.10080916432286001,0.056814080128099395,-0.06152484848048627
359,Start Sep Patch 2,-0.13644613568847036,-0.12061433394012802,-0.2615571281874354,-0.11972751003553123,-0.15958627696289124
360,Start Sep Patch 2,-0.22507176084774588,-0.2288422987825846,0.07456363375979119,0.08087599869861965,-0.07461860679297991
361,Start Sep Patch 2,-0.14066337334048304,-0.1853107126011357,0.05614591851978674,0.08110657291510802,-0.047180398626681
362,Start Sep Patch 2,-0.1566919296023041,-0.21154308440850764,0.08609272220673589,0.09713950678217413,-0.04625069625547541
363,Start Sep Patch 2,-0.16213346643791823,-0.2234167690194994,0.07268282545157663,0.06008880179476348,-0.06319465205276938
364,Start Sep Patch 2,-0.20760549953004628,-0.23143403534394402,0.1311566198371958,0.24143260900063926,-0.016612576509038808
365,Start Sep Patch 2,-0.10135412767041092,-0.22377760368676045,0.042047865766834135,0.05844823240457499,-0.056158908296440574
366,Start Sep Patch 2,-0.15693768200879554,-0.16179294287065546,0.09532288554219691,0.08140506162522997,-0.03550066942800603
