,Model,Zone1,Zone2,Zone3,Zone4,Total
646,Start Sep Patch 4,2.501866976907728,2.6943956767576944,1.182160385541718,1.7737245714651515,8.152147610672293
647,Start Sep Patch 4,2.3438212037480617,2.3041509657639656,0.9640664997663456,1.647282897854328,7.2593215671327
648,Start Sep Patch 4,2.5142447827753878,2.5847682827273726,0.6367309176298799,1.734582424099998,7.470326407232638
649,Start Sep Patch 4,2.3042470302599165,2.3687372888764378,0.8572670620452683,1.5174957473313055,7.0477471285129285
650,Start Sep Patch 4,2.34065163472616,2.3670276104276917,0.7511253015526878,1.3632217827392739,6.822026329445813
651,Start Sep Patch 4,2.2515321477373065,2.4001195900247208,1.8314850980329558,1.9932851369437963,8.476421972738779
652,Start Sep Patch 4,2.4662589452505235,2.5597831922683034,0.6040984337444271,1.4711639475232041,7.101304518786458
653,Start Sep Patch 4,2.196960493592993,2.621111540890981,1.8152399752225288,1.996491376968151,8.629803386674654
654,Start Sep Patch 4,2.103152856806272,2.5755693201617604,1.7731049019104057,1.7744994201646291,8.226326499043067
655,Start Sep Patch 4,2.352990416822369,2.6076860559548987,0.8005542724528998,1.6334326907554253,7.394663435985592
656,Start Sep Patch 4,2.4037024256894206,2.4103729186951224,0.9539638078443977,1.9443894523957037,7.712428604624645
657,Start Sep Patch 4,2.394900334563967,2.622970480319477,1.2941955014037902,1.8173487968070847,8.12941511309432
658,Start Sep Patch 4,2.3701188553303765,2.28019825141928,0.6587309134590037,1.6688287270626354,6.977876747271296
659,Start Sep Patch 4,2.545754265203296,2.5832950575183244,1.4762964458285632,2.1075808680438843,8.712926636594068
660,Start Sep Patch 4,1.9785222775868165,2.1902959204937873,1.830495514328208,1.7289037243136856,7.728217436722497
661,Start Sep Patch 4,2.3609317448399656,2.461678861005159,0.8526018897231428,1.369541807626251,7.044754303194519
662,Start Sep Patch 4,2.288156847816932,2.5433147628796577,1.5596846434460439,1.8885100766028466,8.27966633074548
663,Start Sep Patch 4,2.356667999912786,2.3521058637019014,0.5894366767402495,1.473195192615569,6.771405732970507
664,Start Sep Patch 4,2.475879210101152,2.353067992577311,0.9147063398464556,1.8622465940727653,7.6059001365976835
665,Start Sep Patch 4,2.030753589063253,2.3344001443296363,1.8927881702789315,1.7325084842071026,7.990450387878923
666,Start Sep Patch 4,2.407828627309833,2.4269017720481836,0.7956974257625281,1.6849928563314298,7.315420681451974
667,Start Sep Patch 4,2.3797671936160865,2.343253117018471,0.5123741864374609,1.2790388895504574,6.514433386622476
668,Start Sep Patch 4,2.3288800772343277,2.539162840413955,1.3524052741947485,1.8777486323923878,8.09819682423542
669,Start Sep Patch 4,2.4727725174835156,2.3362184789565332,0.6147699753119682,1.777329566531594,7.20109053828361
670,Start Sep Patch 4,2.485822441882235,2.4963440640773524,0.9876883350510582,1.9767529444013578,7.946607785412004
671,Start Sep Patch 4,2.5301991639082333,2.5328346327074853,1.1766086415636423,1.8563361310947797,8.09597856927414
672,Start Sep Patch 4,2.4292682626937405,2.408091862340365,0.8442522699300369,1.6179610150857544,7.299573410049897
673,Start Sep Patch 4,2.5162146557298306,2.695129819494578,1.1197041359961164,2.1005172963228422,8.431565907543368
674,Start Sep Patch 4,2.204856566384878,2.571973216344217,1.4538342341868977,2.015915830401587,8.24657984731758
675,Start Sep Patch 4,2.4397767390715,2.6678938437202375,1.2406433416725076,1.9306149494394387,8.278928873903684
676,Start Jul Patch 2,1.5941180874290108,2.5359160407494805,1.0995581970693902,1.6053352629925328,6.834927588240414
677,Start Jul Patch 2,1.5919454803262139,2.501578490122426,1.6625771421836282,1.947866695886995,7.703967808519263
678,Start Jul Patch 2,1.5924553022650596,2.606106918706599,1.4778628736706747,1.96776653711297,7.644191631755303
679,Start Jul Patch 2,1.5886988008882326,2.4377406441587035,1.4594532167608614,1.8633130134723024,7.3492056752801
680,Start Jul Patch 2,1.5909463336193879,2.6087143333598166,1.1876300441112906,1.8153092948972571,7.202600005987752
681,Start Jul Patch 2,1.588043114311131,2.2318239925320777,1.842344886120587,1.9417630888943378,7.603975081858134
682,Start Jul Patch 2,1.593838092179405,2.708552446626772,1.6631915272735869,2.063952220151598,8.029534286231362
683,Start Jul Patch 2,1.7284224666071717,2.60632891180012,1.4764863381789501,1.9767368589366945,7.787974575522936
684,Start Jul Patch 2,1.590508683131107,2.5315692583289553,0.7069249956186553,1.3676767834502024,6.19667972052892
685,Start Jul Patch 2,1.5936788034662395,2.7056137157867735,1.3355934477134064,1.6635899993342034,7.298475966300623
686,Start Jul Patch 2,1.5926185623911795,2.404926153246519,1.6162736613489035,1.8991289828711382,7.5129473598577405
687,Start Jul Patch 2,1.5907125781734515,2.7030693145189812,1.1789359206919625,1.8145058356228536,7.287223649007249
688,Start Jul Patch 2,1.5918523686646744,2.14414161813893,2.1913235148167614,1.9071701540202253,7.834487655640592
689,Start Jul Patch 2,1.6034494685086254,2.360936707542683,2.0515758743702284,1.9193020304796389,7.935264080901176
690,Start Jul Patch 2,1.5941921058805106,2.312475555762758,1.7645898316820323,2.0327353810224977,7.703992874347799
691,Start Jul Patch 2,1.5925794335551047,2.34016148302718,1.3134574068636142,1.828906491019652,7.075104814465551
692,Start Jul Patch 2,1.592001083307403,2.11825380020638,1.9454421321394442,1.7931617204664503,7.448858736119678
693,Start Jul Patch 2,1.5950869015521143,2.103639246359771,1.9437382598677784,1.9135627959225776,7.556027203702241
694,Start Jul Patch 2,1.5904231334081147,2.149853369474761,2.0799948638900965,1.9462731790765657,7.766544545849538
695,Start Jul Patch 2,1.5902414823031532,2.1106645367515133,2.2626967294878266,1.9257747242426828,7.889377472785176
696,Start Jul Patch 2,1.5946270538399636,2.1802554351678247,2.0971890633561756,1.8796678922853851,7.751739444649349
697,Start Jul Patch 2,1.59209209265984,2.3922643634304435,1.845509527786057,2.0621589267903406,7.892024910666681
698,Start Jul Patch 2,1.5930443383445112,2.356426957507556,1.943188920970288,2.001755596156637,7.894415812978992
699,Start Jul Patch 2,1.5885387576509666,2.210492477081289,1.7630445436814361,1.984134351667941,7.546210130081633
700,Start Jul Patch 2,1.5884619180841513,2.384737662460957,1.9032942761412321,1.9163486026659826,7.792842459352324
701,Start Jul Patch 2,1.5881777010644977,2.6381318006009216,1.0726049147160936,1.6845212671022416,6.983435683483754
702,Start Jul Patch 2,1.58892866201606,2.139514463077726,2.1779055220408883,1.84856667968235,7.754915326817024
703,Start Jul Patch 2,1.593363904209853,2.5048956305929493,1.2651891338111163,1.7174492184508308,7.08089788706475
704,Start Jul Patch 2,1.589856271693409,2.254488829799322,2.0331609455146435,2.1012546220645416,7.9787606690719155
705,Start Jul Patch 2,1.5919131832906732,2.2522573209257817,1.8236115813061737,2.0067326640213685,7.674514749543997
706,Start Jul Patch 2,1.603160195507295,2.6843717215458627,1.453030969549529,2.057813624680541,7.798376511283227
707,Start Jul Patch 2,1.5933318850441935,2.288050067101168,1.821264274992595,1.8113484045846424,7.513994631722598
708,Start Jul Patch 2,1.5886825741600268,2.2404789969712837,1.9917799114556458,2.021140703958779,7.842082186545736
709,Start Jul Patch 2,1.5895049110101298,2.6363566125166704,1.5040840255396437,1.9067260736403016,7.636671622706746
710,Start Jul Patch 2,1.5919996570562045,2.150102278885923,2.253721782844973,1.7962563698799332,7.792080088667034
711,Start Jul Patch 2,1.591391793971916,2.379132342495584,1.5368213945731994,1.8802774540579734,7.387622985098673
712,Start Jul Patch 2,1.5895132364141897,2.128243106379547,2.199058297835768,1.8656521598163014,7.782466800445806
713,Start Jul Patch 2,1.5894959327556097,2.1452873295228643,2.2830732752815335,1.8863645083120568,7.904221045872064
714,Start Jul Patch 3,1.7009443853498243,1.958414097919867,2.2275544993118306,1.2639243259546906,7.150837308536213
715,Start Jul Patch 3,1.6252871756474285,1.9639000745410355,2.245471037525946,1.6301723432236974,7.464830630938107
716,Start Jul Patch 3,1.686140062778232,2.01152822068136,2.1451083998818086,1.5596461793894079,7.402422862730808
717,Start Jul Patch 3,1.608004791813437,1.9658118141888956,2.284383640986841,1.297582966686415,7.155783213675589
718,Start Jul Patch 3,1.6686846541441285,1.9571386974451692,2.0309876957286708,1.192379501588711,6.849190548906679
719,Start Jul Patch 3,1.624558997791039,1.9658059985597873,2.1073302877914686,1.3144766996006623,7.012171983742958
720,Start Jul Patch 3,1.6722773207220525,2.6654466041354072,1.5296724286594694,1.4670186292301874,7.334414982747116
721,Start Jul Patch 3,1.671731766269385,1.9559395799248325,2.248322752485157,1.0987193986570185,6.974713497336393
722,Start Jul Patch 3,1.6823898847571201,1.9598454883879886,2.1378548178825496,1.3330818449029802,7.113172035930639
723,Start Jul Patch 3,1.5964088273679022,1.9702174157312105,2.4201642502673737,1.350899665071064,7.3376901584375505
724,Start Jul Patch 3,1.69037857904234,2.0040941953057736,2.2512070462619307,1.6915929162173502,7.637272736827394
725,Start Jul Patch 3,1.6943165988426474,1.9659190652355931,2.2395998190145847,1.183284721176125,7.083120204268951
726,Start Jul Patch 3,1.5941308104812144,2.13252593588735,1.9254144416118415,1.6989896706248846,7.35106085860529
727,Start Jul Patch 3,1.669277053566614,1.9629333602386771,2.225284476311612,1.4332429277858916,7.290737817902795
728,Start Jul Patch 3,1.6682499367384018,1.9541297111386546,2.3018056181278825,1.5859304079689343,7.510115673973873
729,Start Jul Patch 3,1.601661638942337,1.9675146985853262,2.268844796784225,1.3376941006312308,7.1757152349431195
730,Start Jul Patch 3,1.6998875602556924,1.9558715711745527,2.0496712317905463,1.1107431846100269,6.816173547830819
731,Start Jul Patch 3,1.9319151167878994,1.97623492541624,2.3618142847031174,1.926211092325738,8.196175419232995
732,Start Jul Patch 3,1.594368346311374,1.9620803871063206,2.058265853092237,1.2733708559270018,6.8880854424369335
733,Start Jul Patch 3,1.681861675499464,2.00422648659849,2.2183601653506293,1.700045579767407,7.60449390721599
734,Start Jul Patch 3,1.6398959621701825,1.9689586541175064,2.2573855398233085,1.5151820619192697,7.381422218030267
735,Start Jul Patch 3,1.6496282107666405,1.9606654840624491,2.186445130275868,1.6374171189887161,7.434155944093674
736,Start Jul Patch 3,1.7015042101631348,1.9687273046505678,2.24292538065087,1.685050982037719,7.598207877502292
737,Start Jul Patch 3,1.7681274021999442,2.003571032629664,2.3374542609418754,1.6299586018538426,7.739111297625326
738,Start Jul Patch 3,1.5931924260174843,2.208722673380569,2.176559701959147,1.5996834276962186,7.578158229053419
739,Start Jul Patch 3,1.6092151206472773,1.964808372376902,2.1463273838182957,1.379194926346002,7.099545803188477
740,Start Jul Patch 3,1.6013866118447448,1.9734050958100045,2.4025577090226213,1.484248295556295,7.461597712233665
741,Start Jul Patch 3,1.766079836313467,1.9613809387318024,2.2333830186040275,1.6194302295500411,7.580274023199339
742,Start Jul Patch 3,1.6156714795718854,1.9670447814114524,2.2507426686517817,1.4735112017014498,7.306970131336569
743,Start Jul Patch 3,1.617338164433919,1.972707011333911,2.096494296063443,0.988836387224599,6.675375859055872
744,Start Jul Patch 3,1.6972015825815756,1.9587898477911474,2.2275477041924905,1.5939656948838612,7.4775048294490745
745,Start Jul Patch 3,1.6212448143028955,1.9663267031296794,2.0823011558059474,1.1493902392600197,6.819262912498543
746,Start Jul Patch 3,1.7157797617477546,1.973093335315707,2.13104716010506,1.5033341153825528,7.323254372551074
747,Start Jul Patch 3,1.6225592074240995,1.9682510161158293,2.144982847592526,1.1339399790765219,6.8697330502089775
748,Start Jul Patch 3,1.5968292565228892,1.9701838578783446,2.1129506533586704,1.2429658998412099,6.922929667601114
749,Start Jul Patch 3,1.6133805380386599,1.9743043241858054,2.2234173632662295,1.4019693072048867,7.213071532695581
750,Start Jul Patch 3,1.640420454657828,1.965906747481387,2.1419828117643824,1.2101509572696372,6.958460971173235
751,Start Jul Patch 3,1.7120000431786706,1.9643565642382992,1.9773746396831042,1.732153546877318,7.385884793977392
752,Start Jul Patch 3,1.5889402474548238,2.0925117142381735,2.2226614740426287,1.766374002497853,7.670487438233479
753,Start Jul Patch 3,1.595626592336913,1.9717699360442025,2.085969758269597,1.1262374682633367,6.779603754914049
754,Start Jul Patch 3,1.5926027620900804,1.9657864666310825,2.253800083744335,1.4099362822516117,7.2221255947171095
755,Start Jul Patch 3,1.6120031058962474,1.971911200277648,1.9356099164304132,1.517175383658128,7.036699606262437
756,Start Jul Patch 3,1.6340604241068688,1.959609481013375,2.0628107589782707,1.5585597813934506,7.215040445491965
757,Start Jul Patch 3,1.6120019513508332,1.9575808568642896,2.14256708749681,1.5571096566254066,7.26925955233734
758,Start Jul Patch 3,1.6215100157778803,1.968634346912214,2.284944891429105,1.2935229143056048,7.168612168424804
759,Start May Patch 1,1.1529848713807602,2.03574130648251,0.505720248021511,1.322088288861234,5.016534714746015
760,Start May Patch 1,1.4145267005609097,2.028307310334323,0.8907602835971332,1.716126045191542,6.049720339683908
761,Start May Patch 1,1.1420073103058779,1.9410058209076801,0.5545728533197339,1.5133308845098532,5.1509168690431455
762,Start May Patch 1,1.0546654685641519,1.9635108409227426,0.4029671503951724,1.2228785540871525,4.644022013969219
763,Start May Patch 1,1.2581740293762358,2.1054290150600656,0.4668103301092019,1.3374244933906414,5.167837867936145
764,Start May Patch 1,1.3700212825981632,2.2313333704991005,0.5811372966581299,1.477902534671265,5.660394484426659
765,Start May Patch 1,1.2929128781041983,2.055621369067327,0.38862881510134234,1.2017902517007486,4.938953313973616
766,Start May Patch 1,1.1010942935985737,1.979833811663552,0.4042250004146069,1.0672282418470869,4.55238134752382
767,Start May Patch 1,1.1398320509433497,2.0656325256976293,0.3336352070562376,0.887160781745136,4.426260565442353
768,Start May Patch 1,1.3585168233184046,2.1425238590757716,0.48771575909181103,1.530599474408227,5.519355915894215
769,Start May Patch 1,1.1506489875785202,2.022667444947469,0.43926179485997174,1.240846695875705,4.853424923261666
770,Start May Patch 1,1.1806867099095355,1.996570742174721,0.3890803658528338,0.9306111592456341,4.496948977182724
771,Start May Patch 1,1.1879275214607101,1.9504995877669873,0.7017373661548993,1.597451715574931,5.437616190957527
772,Start May Patch 1,1.1567473134027935,2.075567407055136,0.3426113577856941,1.0700680982350386,4.644994176478662
773,Start May Patch 1,1.4113180997967496,2.164715166204783,0.3265793932350573,0.8711610500303285,4.773773709266918
774,Start May Patch 1,1.7512855327525125,2.007771554439287,0.7334851864124474,1.471545547923441,5.964087821527688
775,Start May Patch 1,1.1422662103034407,2.1859991052120518,0.3253743711652906,0.885206988122065,4.538846674802848
776,Start May Patch 1,1.3858075812505877,2.073907821504939,0.5344346354534009,1.5010823559215347,5.495232394130463
777,Start May Patch 1,1.1128962469496435,1.9604467453807792,0.49367889020912314,1.251029087216511,4.818050969756057
778,Start May Patch 1,1.298265498168629,1.9752645297271643,0.6348119925915102,1.3795799472039365,5.28792196769124
779,Start May Patch 1,1.4438685165769776,1.9989207531596231,0.6876979061890174,1.5601990154802825,5.6906861914059
780,Start May Patch 1,1.1380369472352967,1.9668925201509613,0.4929375773771467,1.333999859089135,4.93186690385254
781,Start May Patch 1,1.4879449656884394,1.9620584240195569,0.6644661884027582,1.742600958820073,5.857070536930827
782,Start May Patch 1,1.5852136001786754,2.0268520347692722,0.7550837871810017,1.9541575327185476,6.321306954847498
783,Start May Patch 1,1.2260585048943216,2.1055163792732228,0.3082301533602325,0.8005752258901342,4.440380263417911
784,Start May Patch 1,1.4699032038926887,1.984852689798102,0.6724538746231068,1.7541152884855487,5.881325056799446
785,Start May Patch 1,1.374392238213851,2.153310700389903,0.5049833192208387,1.4116749742250019,5.4443612320495935
786,Start May Patch 1,1.5760705069272023,1.9560933673822116,0.7363292573511155,1.862699528642817,6.131192660303346
787,Start May Patch 1,1.215508443667184,2.0403188337477096,0.429686425371846,1.3788076666250129,5.064321369411752
788,Start May Patch 1,1.1612501428180808,1.9572116105995065,0.5604310220943541,1.5467866888758335,5.225679464387775
789,Start May Patch 1,1.7036774267407018,2.0308622744807856,0.975801170362169,1.7036961125816579,6.414036984165314
790,Start May Patch 1,1.5640683424247883,2.079983227511871,0.6807461495630801,1.7651996565685817,6.089997376068321
791,Start May Patch 1,1.2358966671406268,1.9677039059675958,0.5985996063871656,1.57193502131627,5.374135200811658
792,Start May Patch 1,1.5827722542993514,1.9477815547361481,0.6268770395412689,1.79896978887642,5.956400637453188
793,Start May Patch 1,1.2314978242536059,1.9726111694942392,0.4923398731845709,1.1685769318614923,4.8650257987939085
794,Start May Patch 1,1.4745271982177008,2.098198632673418,0.522545215833742,1.3319860005771973,5.427257047302058
795,Start May Patch 1,1.3580046159730017,2.013592221398231,0.5377064677583875,1.4194634419038101,5.328766747033431
796,Start May Patch 1,1.1458682847777149,1.9508980871205082,0.3961257514335791,1.7806515764775224,5.273543699809324
797,Start May Patch 1,1.2753861794570025,1.9970335941118829,0.3213799998057792,0.7699021310580245,4.3637019044326895
798,Start May Patch 1,1.5733369559038375,1.9747338344398238,0.6250951121512691,1.6935310546075204,5.866696957102451
799,Start May Patch 1,1.2848253149106994,1.9862293282647039,0.3758384970885297,1.0011217864045383,4.648014926668472
800,Start May Patch 1,1.1767188508467887,1.9557583242369765,0.6035413082024205,1.6660688204333842,5.402087303719569
801,Start May Patch 1,1.2790623189400439,1.9561600198869986,0.31219581814589936,0.6543169548935583,4.2017351118665
802,Start May Patch 1,1.169751810107486,2.0316936144157984,0.509131935510558,1.2461745713226817,4.956751931356524
803,Start May Patch 1,1.2066912436074808,1.9646785850101378,0.5640840887724133,1.3949935818572523,5.130447499247284
804,Start May Patch 1,1.386253862607934,2.0583255083669756,0.33032479272322046,0.8775286557058853,4.652432819404015
805,Start May Patch 1,1.185628010691817,2.2122196701719834,0.3798226266420694,1.2863881104809052,5.064058417986775
806,Start May Patch 1,1.2724559159427429,2.229090850474739,0.41489277430316995,1.1033312714401313,5.019770812160783
807,Start May Patch 1,1.1948620027564658,2.117897755528566,0.4154741454932827,1.2021100609245938,4.930343964702908
808,Start May Patch 1,1.3242558593830411,2.0102623144890632,0.5200685696611133,1.5065391868138642,5.3611259303470815
809,Start May Patch 1,1.203435822401832,1.947349947454305,0.5182634244242893,1.3867741922217827,5.055823386502209
810,Start May Patch 1,1.9780929926985833,1.9940868109204646,0.8037067964102719,1.8831415776768248,6.659028177706144
811,Start May Patch 1,1.219182534752008,2.180057251434431,0.43323400223233016,1.4540613527181827,5.286535141136952
812,Start May Patch 3,2.3953733515348667,2.537917262999267,1.6175739767949597,1.162109031184487,7.71297362251358
813,Start May Patch 3,2.112001293378815,2.3496021089099326,0.6136155176363778,0.7120156839520823,5.787234603877208
814,Start May Patch 3,2.2280063420182574,2.3416334150023443,0.9131440072405735,0.9291794120853603,6.411963176346535
815,Start May Patch 3,2.2447161502090864,2.4411215860499897,0.789870501989653,0.7428510862616713,6.218559324510401
816,Start May Patch 3,2.2024776127852506,2.4966810140503455,0.7701142395698694,0.8501407188387363,6.3194135852442015
817,Start May Patch 3,2.529628347316181,2.7360229672815306,1.5904537918317327,1.344732625208332,8.200837731637776
818,Start May Patch 3,2.0086872163439993,2.5745507958620353,0.9580971341465878,0.9406728314680879,6.482007977820711
819,Start May Patch 3,1.6645551045492077,2.6825705515856324,1.295607897788922,0.975614793023043,6.618348346946805
820,Start May Patch 3,1.9109509841612153,2.519270946113594,0.7288130648947923,0.5874195967133513,5.746454591882953
821,Start May Patch 3,2.166245227996551,2.4407208252959705,0.8150798321382797,0.7578510314052747,6.179896916836076
822,Start May Patch 3,2.123635432411386,1.0576028627953435,0.698083980885565,0.6765718810551188,4.555894157147414
823,Start May Patch 3,1.9918743675796482,2.0511433119311153,0.6725217568413286,0.5044635674796737,5.220003003831765
824,Start May Patch 3,1.9322255385880094,2.4481868153521784,0.8396811299452542,0.8010016653835115,6.0210951492689535
825,Start May Patch 3,2.1385356324637854,2.2637181858097173,0.592485575565585,0.710131653745126,5.704871047584214
826,Start May Patch 3,2.385794264735117,2.575189449949862,0.9906173361753381,0.9030573652090836,6.854658416069401
827,Start May Patch 3,2.0061810148115775,2.4486171598596385,0.6047125061873044,0.9359117746943678,5.995422455552889
828,Start May Patch 3,2.1593303459487183,2.2837309891014725,0.8098701962136508,0.9589184229173899,6.211849954181231
829,Start May Patch 3,1.7027206853200154,2.1453562445132066,2.3671281164071027,1.0385605280293417,7.253765574269666
830,Start May Patch 3,1.6627341402106441,2.0596897723300964,1.9595475079968958,0.9214883142950671,6.603459734832704
831,Start May Patch 3,2.031129798023566,2.268527747724636,0.6882771132150366,0.7446470866415128,5.732581745604752
832,Start May Patch 3,1.8252519530419165,2.5188131630430335,0.8148699362653545,0.6689067495522591,5.827841801902564
833,Start May Patch 3,2.2808108657193142,2.4667208394276905,0.9776415654058056,0.8527619276210302,6.57793519817384
834,Start May Patch 3,2.4488651321475916,2.413344187562839,1.2782672019572479,1.2128980349154945,7.353374556583173
835,Start May Patch 3,2.3327759531170864,2.396645671652596,0.6661615428094217,0.8680807389264877,6.263663906505593
836,Start May Patch 3,2.1598606618829286,2.312362942020579,0.8581957435537537,0.8733272772992334,6.203746624756495
837,Start May Patch 3,2.216910098197102,2.2769175119553324,0.7330969302726484,0.695488211691869,5.922412752116951
838,Start May Patch 3,2.0809335180706534,2.330199034080249,0.700558528161516,0.5480780029391483,5.659769083251568
839,Start May Patch 3,2.395957541057825,2.5511000593694773,1.0777778384085046,0.8593755014466609,6.884210940282467
840,Start May Patch 3,1.6788689006871538,2.711058112780148,0.9765038615224125,1.0427004817235543,6.409131356713269
841,Start May Patch 3,1.7613690966373647,2.48789556891324,2.1357051105331206,1.6108600527890171,7.9958298288727425
842,Start May Patch 3,2.282132755557081,2.755432959506341,2.1102190393466023,1.600727279611196,8.748512034021221
843,Start May Patch 3,2.0770178549979232,2.3757906030343823,0.7617805062997183,0.4231269828617344,5.637715947193758
844,Start May Patch 3,1.8736485377708103,2.5178834368455725,0.99898222580281,0.8499682103744062,6.240482410793599
845,Start May Patch 3,1.640323257340935,2.6218779760088733,1.9419776623519502,1.2900570157213747,7.494235911423133
846,Start May Patch 3,2.297495326466132,2.467629673360886,0.8575252859540393,0.9504937611517794,6.573144046932836
847,Start May Patch 3,1.5889965447204382,2.1366264845245775,2.119534333168001,1.1164262729405316,6.9615836353535485
848,Start May Patch 3,2.2274648773777397,2.527726854539725,0.7242380758871674,0.8373422069748616,6.316772014779494
849,Start May Patch 3,1.63997719662855,2.6659526337633013,1.0783332572427033,0.6705614840911571,6.054824571725712
850,Start May Patch 3,1.5886746059457297,2.1974098422705692,2.320087263946102,1.9821769921159775,8.088348704278378
851,Start May Patch 3,2.1888513921123525,1.7199863513450657,0.7059406934059647,0.43021711984329475,5.044995556706678
852,Start May Patch 3,1.8286341901857213,1.0359966897339443,0.6137531443652218,0.696999705842731,4.175383730127618
853,Start May Patch 3,2.090014250535953,2.545726432559552,0.8822192361673581,0.7997493510959088,6.317709270358772
854,Start May Patch 3,1.6718768444871264,2.5630159324012025,1.0563423974227444,0.8893578669600112,6.180593041271084
855,Start May Patch 3,2.3456377287678216,2.4713576748807506,0.8237386126519667,0.7190156414432942,6.3597496577438335
856,Start May Patch 3,2.089289907516173,2.282419579513776,0.67730478151803,0.61784108103733,5.666855349585309
857,Start May Patch 3,2.077489355256569,2.563451769311115,0.7316236071057212,0.6308481506654552,6.003412882338861
858,Start May Patch 3,2.106310409680434,2.1174729945541793,0.7238880648766125,0.6036048007051686,5.551276269816394
859,Start May Patch 3,1.7955509914209125,2.6429569838300853,1.5964343666051726,1.2356311700249927,7.270573511881163
860,Start May Patch 3,1.9191659148252576,2.3926050712530404,0.6680488099367736,0.47966484585629393,5.459484641871366
861,Start May Patch 3,1.9642842669121108,2.19676607781023,2.0537327640063188,1.2873594638595527,7.5021425725882125
862,Start May Patch 3,2.200242703966923,2.473746431835878,0.6162076646300554,0.8771356961751089,6.167332496607965
863,Start May Patch 3,2.205364761399194,2.489515863694587,0.593608383502051,0.8762954802176093,6.164784488813441
864,Start May Patch 3,1.8489784308841626,2.7392562321408165,2.2193426447492657,1.5004004930336086,8.307977800807853
865,Start May Patch 3,1.7265367995505967,2.4703068249601334,0.684892254955321,0.8761457002137103,5.757881579679762
866,Start May Patch 3,2.425852909571165,2.6480294691550537,1.732058504669952,1.3289246333612854,8.134865516757456
867,Start May Patch 3,2.0939525748034993,2.4496060486744344,0.7916829195432655,0.7407154401256916,6.07595698314689
868,Start Jul Patch 1,2.201289806777849,2.04689906331682,1.5936516016392357,2.0757876364101615,7.917628108144067
869,Start Jul Patch 1,1.8981129063589042,2.051279943201329,1.948223006608956,1.358775904167222,7.256391760336411
870,Start Jul Patch 1,1.969526943362562,2.0009463679619737,2.1181325701801104,1.9107969236170506,7.999402805121697
871,Start Jul Patch 1,1.9068014625382494,2.0552908623171566,2.0671998473137765,1.867567211137409,7.896859383306591
872,Start Jul Patch 1,2.2950401492587322,2.091163862261961,1.6312362990160594,1.9695317853359822,7.986972095872734
873,Start Jul Patch 1,2.275754067817412,2.0413124119682737,1.6843868685533645,2.17895730471932,8.18041065305837
874,Start Jul Patch 1,1.8476625213358244,2.037714594493639,2.24667444085127,1.9853912009757122,8.117442757656447
875,Start Jul Patch 1,2.241733491091702,2.088305285571071,1.6635130857871956,1.9953425417560502,7.98889440420602
876,Start Jul Patch 1,2.2956914538560436,2.054071071269396,1.77201766201387,2.0858962051310828,8.207676392270393
877,Start Jul Patch 1,2.251488890412811,2.032985438229994,1.156326424270713,1.7509745080080517,7.1917752609215695
878,Start Jul Patch 1,1.8275303430140875,2.040710001458702,2.047486622570352,1.9534152538908642,7.869142220934005
879,Start Jul Patch 1,2.11149094660271,2.0502872272102612,1.0762162229113486,1.6849216056421734,6.9229160023664935
880,Start Jul Patch 1,2.0410943772827723,2.0441641178840566,1.8415412639793232,2.0476250114519097,7.974424770598062
881,Start Jul Patch 1,1.645969170673018,2.0751664627369246,2.2064975255095787,1.548465832844379,7.4760989917639
882,Start Jul Patch 1,2.279390895132066,2.0582775036170826,1.5637886636244966,2.0562666867712114,7.957723749144856
883,Start Jul Patch 1,1.8523006167739606,2.059646657269387,2.088213800308617,1.8047438629216004,7.804904937273565
884,Start Jul Patch 1,2.1919478819879896,2.052040499938964,1.1341109655497026,1.8844788872535398,7.262578234730196
885,Start Jul Patch 1,2.27382295069956,2.08424342346801,1.6282009041933767,2.134706415963963,8.12097369432491
886,Start Jul Patch 1,2.207958757214863,2.0625811307335256,1.903968839934576,2.196938733570674,8.371447461453638
887,Start Jul Patch 1,1.6581695351062424,2.041509029082665,1.9704034384914582,1.6238053894223168,7.2938873921026826
888,Start Jul Patch 1,1.9696034079603315,2.067837405601132,1.838685528817402,1.7369947386856368,7.613121081064502
889,Start Jul Patch 1,2.038412972832291,2.060224205717292,1.835144134963854,2.140569761909549,8.074351075422985
890,Start Jul Patch 1,2.211143985993769,2.0791435208110776,1.7073567751951528,2.1737267086035583,8.171370990603558
891,Start Jul Patch 1,2.4767094513955024,2.083279529667155,2.032493776447353,2.206383138462606,8.798865895972616
892,Start Jul Patch 1,2.3530539676088464,2.0055135647312192,1.5719621512292916,2.2842040653817732,8.214733748951131
893,Start Jul Patch 1,1.7299826391985909,2.0661023912379433,2.1555466592930355,1.838735042603149,7.790366732332719
894,Start Jul Patch 1,2.2491915524133033,2.0967752679292175,1.931172776293366,2.199658157604599,8.476797754240486
895,Start Jul Patch 1,2.0781922465552003,2.081075592689139,1.8013653964082574,2.125803874003767,8.086437109656364
896,Start Jul Patch 1,2.1451860608259046,2.125637325909613,1.6425420756095412,2.2567863190285258,8.170151781373585
897,Start Jul Patch 1,2.1260139249740253,2.068990201316039,2.1253810483332995,2.183821025414183,8.504206200037546
898,Start Jul Patch 1,1.6919345698826964,2.1432004104735265,2.410276471892502,1.842575778804585,8.08798723105331
