,Model,Zone1,Zone2,Zone3,Zone4,Total
2319,Start Mar Patch 4,1.565911384100554,1.7069514458602475,0.5990116518275188,0.5994665958458091,4.471341077634129
2320,Start Mar Patch 4,2.0232554393039672,2.1870866279444168,0.6838282268673014,0.9151871185364961,5.809357412652181
2321,Start Mar Patch 4,1.5008461589581266,1.846479215050289,0.6160538333460888,0.7970593359651184,4.760438543319623
2322,Start Mar Patch 4,1.9960242010734508,2.120801502007974,0.6125122633029947,0.9432447082660246,5.672582674650443
2323,Start Mar Patch 4,1.342136627517081,1.689226685796688,0.6154467369948069,0.8905121468972054,4.537322197205781
2324,Start Mar Patch 4,1.7369100402789772,1.6640868082479428,0.6179506838780845,0.9324407360875614,4.951388268492566
2325,Start Mar Patch 4,1.7750995130465193,2.067137797326694,0.6147077125442673,0.9183895483651693,5.37533457128265
2326,Start Mar Patch 4,1.9080279792078605,1.9973915168448075,0.6410242222567675,0.8810587552662197,5.427502473575655
2327,Start Mar Patch 4,1.8997111012938384,1.8303668712556458,0.5557039284434828,0.8780774576583115,5.163859358651279
2328,Start Mar Patch 4,1.7893942333604504,2.0687173860960275,0.6140671360408028,0.9379140056638994,5.410092761161181
2329,Start Mar Patch 4,1.725627434438242,1.7600746789604396,0.6348154355517028,0.9221153391447452,5.042632888095129
2330,Start Mar Patch 4,1.771754320900109,1.9916243574040344,0.6149809527871253,0.9196939718294758,5.298053602920745
2331,Start Mar Patch 4,1.8405641317785713,1.870505531971237,0.6192575468704318,0.8568057088716144,5.187132919491854
2332,Start Mar Patch 4,1.5706430558903712,1.3796659967097635,0.598921124858783,0.866515753208037,4.415745930666954
2333,Start Mar Patch 4,1.7249693449572019,1.8833826155063278,0.5903887397759898,0.8804827825331154,5.079223482772635
2334,Start Mar Patch 4,1.5678573477222897,1.229542780150417,0.5055712565598979,0.9084182525256853,4.21138963695829
2335,Start Mar Patch 4,2.0052435800561805,2.153763720593458,0.6630144938250803,0.9424079652478863,5.764429759722605
2336,Start Mar Patch 4,1.1742675120524944,1.1629984154495463,0.5683353064119668,0.8551532110673068,3.7607544449813144
2337,Start Mar Patch 4,1.2142674518642995,1.787762208940618,0.6239268365506356,0.9449283395009447,4.570884836856498
2338,Start Mar Patch 4,1.3769096833750614,1.0487887637417725,0.4963096242926538,0.8742674002826476,3.796275471692135
2339,Start Mar Patch 4,1.3620029434821248,1.0583166591172188,0.598714272075532,0.8632011863670642,3.88223506104194
2340,Start Mar Patch 4,1.9995922369762202,2.1360719921136404,0.632295818882456,0.9562790948400066,5.724239142812323
2341,Start Dec Patch 4,2.1714115246536907,2.4455433651007734,1.2208627106096688,1.0963941195234341,6.934211719887567
2342,Start Dec Patch 4,2.23516995839129,2.2855092797781595,0.7493491583705656,1.3649716574640542,6.6350000540040694
2343,Start Dec Patch 4,2.272361635858078,2.3937748849608025,1.0465259245635248,1.5253962125549025,7.238058657937307
2344,Start Dec Patch 4,1.99165222298339,2.352879852704667,1.2259785545804576,1.0863543926532246,6.656865022921739
2345,Start Dec Patch 4,2.222458834143872,2.3740957149723836,1.1443975918516516,1.2840306546517188,7.024982795619627
2346,Start Dec Patch 4,2.045725681054992,2.4393481315315464,1.046387083784442,1.1296644179252604,6.661125314296241
2347,Start Dec Patch 4,2.3022665012585506,2.2996605528650553,0.8807230642880244,1.6149343767302746,7.097584495141905
2348,Start Dec Patch 4,2.335299069544336,2.331621366928357,0.9449128809163151,1.3959770751651348,7.007810392554144
2349,Start Dec Patch 4,2.041246401545407,2.3709142556263507,1.2790994333985606,1.277810132903519,6.969070223473836
2350,Start Dec Patch 4,2.164364636473182,2.4213552027497323,1.2232037124264528,1.472386323349734,7.281309874999101
2351,Start Dec Patch 4,2.139532768969048,2.284217748562564,1.029567925910752,1.2891752028148638,6.742493646257228
2352,Start Dec Patch 4,2.2399558476514643,2.267110446609711,0.9200283229640227,1.2201841003820715,6.64727871760727
2353,Start Dec Patch 4,2.1545491924504048,2.3703673978987996,0.9130654567345402,1.4103439717384376,6.848326018822182
2354,Start Dec Patch 4,2.0938092621695064,2.332717975068574,1.0645632246889705,0.9860607272235125,6.477151189150563
2355,Start Dec Patch 4,2.2161006370412575,2.4803132575836297,1.16219381789026,1.4591241363640346,7.317731848879182
2356,Start Dec Patch 4,2.1394277470567804,2.2749587325938334,1.1384349567718117,0.9518606867911633,6.5046821232135885
2357,Start Dec Patch 4,2.3566391227392387,2.344366992006342,0.7361683578789558,1.644965504105654,7.082139976730191
2358,Start Dec Patch 4,2.1905110879943024,2.4884272270138754,0.9597115140112223,1.4676334566265732,7.106283285645974
2359,Start Dec Patch 4,2.2617438128265177,2.2165645767453137,0.737886354054097,1.371951974862754,6.588146718488682
2360,Start Dec Patch 4,2.1634921069785857,2.3132273362988323,1.0605678836692354,1.0875685407110804,6.624855867657733
2361,Start Dec Patch 4,2.195797461472731,2.40314722286907,1.186576536786479,1.3148410036560836,7.100362224784363
2362,Start Dec Patch 4,2.299467910389648,2.444092477254691,1.0340792092468936,1.7073941128468446,7.485033709738077
2363,Start Dec Patch 4,2.3559027577652247,2.2081072479369634,0.847513707899564,1.4845836398032883,6.896107353405041
2364,Start Dec Patch 4,2.26568120620999,2.3493842026859206,0.7828068642672459,1.4683056063275002,6.866177879490657
2365,Start Dec Patch 4,2.365600668857738,2.5237931227946206,1.8124362377842986,1.8275970687123144,8.529427098148972
2366,Start Dec Patch 4,2.3051878205681375,2.4157762375461376,1.2074701125818046,1.5192095981219698,7.447643768818049
2367,Start Dec Patch 4,2.196006813715742,2.3690694153589757,1.200358051028685,1.2082478083322983,6.973682088435701
2368,Start Dec Patch 4,2.3024527110459596,2.4736381432884746,1.1085095800338596,1.6913081656886069,7.575908600056901
2369,Start Dec Patch 4,2.226918921464498,2.1760527981752764,0.6947616431161975,1.1753244283251996,6.273057791081172
2370,Start Dec Patch 4,2.17255139312333,2.4611387189643334,1.1959017384184196,0.9802464760535874,6.809838326559671
2371,Start Dec Patch 4,2.1657183807651337,2.380666472797942,1.1651472362480113,1.2050823114647407,6.916614401275828
2372,Start Dec Patch 4,2.178527927553701,2.2097351998896015,0.7257498977687629,1.2236846453136343,6.337697670525699
2373,Start Dec Patch 4,2.158033060395599,2.404876010074697,1.693104998629673,1.921235307755694,8.177249376855663
2374,Start Dec Patch 4,2.2583584683322004,2.3866753798280445,1.1221784134207973,1.6091449939237685,7.376357255504811
2375,Start Dec Patch 4,2.2665198646744114,2.464272623550563,1.5272677432563317,1.3502978485549377,7.608358080036243
2376,Start Dec Patch 4,2.130421931487143,2.2384920441106826,0.8275353903563307,1.1601685269542188,6.356617892908375
2377,Start Dec Patch 4,2.1480482258435107,2.2733719078945054,1.0439281397768425,1.0468910374998137,6.512239311014672
2378,Start Dec Patch 4,2.1965275665051416,2.2368021833315788,0.826203467246592,1.3533628003391323,6.612896017422445
2379,Start Dec Patch 4,2.1996464876039337,2.3947614423188535,1.2455482073558002,1.1180771433376522,6.95803328061624
2380,Start Dec Patch 4,2.100527074677552,2.392535429546306,1.0643397987418646,1.0180897014941697,6.575492004459893
2381,Start Dec Patch 4,2.0877378100514896,2.2957123348660136,0.9403260783801695,0.8083149149953536,6.132091138293027
2382,Start Dec Patch 4,2.188813440673995,2.3455698424949785,1.0036654363652577,1.172553717968457,6.710602437502688
2383,Start Dec Patch 4,2.2675862308158963,2.3937546700019334,1.0796093877935595,1.4689940386863818,7.209944327297771
2384,Start Dec Patch 4,2.1578074927380615,2.296558412420386,1.078379008783835,1.1020898642534296,6.634834778195712
2385,Start Dec Patch 4,2.3850732638879295,2.3096554925817023,1.1815931182485098,1.5864420176595546,7.462763892377696
2386,Start Dec Patch 4,2.2318267474533364,2.353359363026249,0.9473852592193417,1.4637562719934272,6.996327641692353
2387,Start Dec Patch 4,2.2048170160911518,2.2549878685732576,0.8761027035046098,1.2160289461845115,6.551936534353531
2388,Start Dec Patch 4,2.206381135680337,2.24774341403373,0.8154776273084371,1.1409474088681886,6.410549585890692
2389,Start Dec Patch 4,2.3517423334771097,2.571898060559765,1.1268362401286278,1.3757949927050384,7.426271626870541
2390,Start Dec Patch 4,2.187665439119536,2.390228920470615,1.2688830605525099,1.419011988734135,7.2657894088767945
2391,Start Dec Patch 4,2.3525337434468607,2.4432275427753596,1.3419037562404055,1.6134299719123952,7.751095014375021
2392,Start Dec Patch 4,2.32046840942703,2.223235581814273,0.7252731775315531,1.4505263624839053,6.719503531256762
2393,Start Dec Patch 4,2.211318181901337,2.373068963230498,1.0076430027473933,1.2105199752912352,6.802550123170463
2394,Start Dec Patch 4,2.187930542569526,2.407330837936038,1.206302945672401,1.2373359566610778,7.038900282839043
2395,Start Dec Patch 4,2.172730531869506,2.3495168835182914,1.1437871894446394,1.0865517523499146,6.752586357182351
2396,Start Dec Patch 4,2.254818592674425,2.4413973759639056,1.6560589639359178,1.660701019298039,8.012975951872287
2397,Start Dec Patch 4,2.189215700099098,2.272538135965968,1.1134579636480884,1.2588143638874876,6.834026163600641
2398,Start Jan Patch 2,1.9169348957404662,2.792948229639841,0.4895762680197116,0.5120680187114401,5.711527412111458
2399,Start Jan Patch 2,2.1219620682109763,2.2324454335575297,0.49679501102780427,0.5052010028324632,5.356403515628774
2400,Start Jan Patch 2,1.7659501665293487,2.719163971991512,0.4905650872537526,0.5672968076966934,5.542976033471307
2401,Start Jan Patch 2,2.0493902455734934,2.349437124259044,0.460261192713274,0.475002002735617,5.334090565281428
2402,Start Jan Patch 2,2.0682327050332465,2.2499615567514204,0.4589411155767236,0.4775009229508561,5.254636300312247
2403,Start Jan Patch 2,1.9317935146009289,2.6835678468766546,0.5026019574392633,0.6665093770538307,5.784472695970678
2404,Start Jan Patch 2,2.0407967997921275,2.5406181515929624,0.4885413465184037,0.5764516235398011,5.646407921443295
2405,Start Jan Patch 2,1.9453406117952834,2.518109503876013,0.4990786427092842,0.46379472335746713,5.426323481738048
2406,Start Jan Patch 2,1.8474169602197423,2.620464991454017,0.49176228478121864,0.5863751372991214,5.546019373754099
2407,Start Jan Patch 2,1.9867197563840324,2.3597847700444725,0.49816014030974987,0.5699407924659999,5.414605459204255
2408,Start Jan Patch 2,2.0825720149514524,2.2400553069316547,0.4904801691723531,0.44785631397831493,5.260963805033776
2409,Start Jan Patch 2,1.995591174831805,2.605886680506692,0.49451064023721936,0.6161993768461874,5.712187872421904
2410,Start Jan Patch 2,1.9549653048447677,2.788493253192959,0.4623041858941458,0.4848161472086572,5.69057889114053
2411,Start Jan Patch 2,2.061616128974068,2.983758923246734,0.4905494800477106,0.6478063393292961,6.183730871597809
2412,Start Jan Patch 2,1.959869677088957,2.605856073782516,0.46624982107072543,0.4623572142714807,5.494332786213679
2413,Start Jan Patch 2,1.9312640774254686,2.6924098399967473,0.4932757117852256,0.5148608762164028,5.631810505423845
2414,Start Jan Patch 2,1.9345731905630978,2.819659657310427,0.494073338480753,0.4636731005472564,5.711979286901535
2415,Start Jan Patch 2,1.92237621151218,2.6555700423492534,0.4779194474377929,0.4983185018634415,5.554184203162668
2416,Start Jan Patch 2,1.7508112334774302,2.547683356062176,0.49911020949831436,0.5475725659526081,5.345177364990529
2417,Start Jan Patch 2,2.073532815608326,2.18605625516876,0.4871964632758859,0.49559982723868967,5.242385361291661
2418,Start Jan Patch 2,1.844436159691649,2.8910581128339516,0.49653425968404974,0.5805909593680131,5.812619491577664
2419,Start Jan Patch 2,2.0456981674871657,2.3613716350325875,0.45762147332995756,0.4552024524161689,5.319893728265881
2420,Start Jan Patch 2,1.878113989304149,2.7783423918946073,0.4410866492745151,0.44540903903527146,5.5429520695085435
2421,Start Jan Patch 2,2.0110137078143575,2.5981555417500264,0.4966428506894464,0.5173194293645753,5.623131529618406
2422,Start Jan Patch 2,2.0965195794992484,2.3902603164578053,0.4534480230010216,0.4623731073944369,5.402601026352512
2423,Start Jan Patch 2,1.7602151865872298,2.6583794222251447,0.48435581433438335,0.566834533338398,5.469784956485155
2424,Start Jan Patch 2,1.9779928673782399,2.6913402465318685,0.4900548650193611,0.4604967701160571,5.619884749045526
2425,Start Jan Patch 2,1.7267499542023441,2.6729689110314756,0.49734503972165983,0.4541937786251118,5.351257683580592
2426,Start Jan Patch 2,1.9075475509718347,2.748026239220608,0.48200565231200365,0.5445436592021827,5.682123101706629
2427,Start Jan Patch 2,1.989782757700284,2.903169278986041,0.4839308874438078,0.5788153688348513,5.955698292964985
2428,Start Jan Patch 2,2.06309928019514,2.7113547242128897,0.4531386199724311,0.5081266329213199,5.73571925730178
2429,Start Jan Patch 2,1.9848497193077381,2.7354518566172086,0.4935018236379376,0.5397768082841374,5.753580207847022
2430,Start Jan Patch 2,1.9535247530325373,2.753007554713693,0.4920484236894882,0.5102777047383865,5.708858436174105
2431,Start Jan Patch 2,1.7301084176699024,2.778253300284859,0.4496639146012312,0.49950477969450535,5.457530412250498
2432,Start Jan Patch 2,2.0494789658200663,2.9120445031667397,0.49808862299982665,0.5507564534474513,6.010368545434084
2433,Start Jan Patch 2,1.9609174302797328,2.5474735355563194,0.48657403765809837,0.5014352743533547,5.496400277847505
2434,Start Jan Patch 2,1.7480838595064818,2.7160834853644023,0.4810429387644311,0.4225147675280446,5.367725051163359
2435,Start Jan Patch 2,1.9854060994733493,2.858005937165835,0.46774371063828263,0.45747247499632776,5.7686282222737955
2436,Start Jan Patch 2,1.909308575814051,2.650814025057334,0.48273033682687305,0.4536718006905659,5.496524738388824
2437,Start Jan Patch 2,1.8409416312537779,2.691455340673288,0.500840896681616,0.6308478644441402,5.664085733052823
2438,Start Jan Patch 2,1.9599420780455579,2.5669848281355288,0.4822510094549211,0.542272111688368,5.5514500273243765
2439,Start Jan Patch 2,1.9965741007917746,2.7119730050059663,0.4753351597732316,0.46449048256092274,5.648372748131894
2440,Start Jan Patch 3,1.784622538493624,2.5683564035457263,1.7969130923975065,0.4742482260992365,6.624140260536093
2441,Start Jan Patch 3,1.8234112722800924,2.396564673905218,1.1830491367045355,0.544145675926575,5.947170758816421
2442,Start Jan Patch 3,1.953022313964248,2.19672994870584,0.6869538855720277,0.5412666005899354,5.377972748832051
2443,Start Jan Patch 3,1.910722878534779,2.5456725696012565,1.528554852199727,0.5642327735153193,6.549183073851082
2444,Start Jan Patch 3,2.0585949877441156,2.21269017574209,0.6818163583686121,0.5171285208621358,5.4702300427169535
2445,Start Jan Patch 3,2.0356390901885346,2.4996073352842054,2.018062473432076,0.5856685800609147,7.138977478965732
2446,Start Jan Patch 3,1.9043713828053077,2.3933348882252212,1.1919640944157281,0.4956119550430958,5.985282320489353
2447,Start Jan Patch 3,1.9888145269310862,2.4712955863425696,1.4607068125475577,0.5872709128952964,6.50808783871651
2448,Start Jan Patch 3,1.8294363352550935,2.427084229520146,1.341265203033217,0.5560870508892333,6.153872818697689
2449,Start Jan Patch 3,1.9385397960490618,2.457039289506595,1.0505059390216815,0.5188289285851405,5.964913953162478
2450,Start Jan Patch 3,2.094009925146433,2.529873688027849,1.7587187455238549,0.5224452598871545,6.905047618585292
2451,Start Jan Patch 3,2.094489219408499,2.5042882354223828,1.747733470617266,0.6185448295697328,6.9650557550178815
2452,Start Jan Patch 3,1.8440314528402186,2.3684157046993874,1.125430340910004,0.5471390262172822,5.885016524666892
2453,Start Jan Patch 3,2.042989020048843,2.3362711208499523,0.9008406541916478,0.582632078626666,5.86273287371711
2454,Start Jan Patch 3,2.0317869633505943,2.4149190593281715,1.338098471412208,0.5868946604085462,6.37169915449952
2455,Start Jan Patch 3,1.7411112026877729,2.0810773659919137,2.118728030221983,0.4933214749709119,6.4342380738725815
2456,Start Jan Patch 3,2.017635701696082,2.493105888348427,1.7631733773418807,0.5111307124922294,6.7850456798786185
2457,Start Jan Patch 3,1.6817607766219285,2.4499965688924097,1.5779456361864181,0.6278172951488857,6.337520276849642
2458,Start Jan Patch 3,2.0174719370518654,2.4327131744480326,1.1085804666105743,0.5627607963679863,6.121526374478459
2459,Start Jan Patch 3,1.8474183358706178,2.4196274042665737,1.899629631048243,0.5480766312239764,6.714752002409411
2460,Start Jan Patch 3,1.7928948574970844,2.428060495732219,1.8078062785357811,0.5348237902022513,6.563585421967336
2461,Start Jan Patch 3,1.9476725685853873,2.414299178469117,1.1193036606602416,0.5397444287606087,6.021019836475355
2462,Start Jan Patch 3,2.002583757434521,2.2624791272451326,0.9596701312984792,0.6132983175016448,5.838031333479778
2463,Start Jan Patch 3,2.1452458149691185,2.3851366571768176,0.9613080370943906,0.5629472377331652,6.0546377469734916
2464,Start Jan Patch 3,1.9959961685190404,2.217314918950891,0.6691025863224284,0.5923693360349754,5.474783009827335
2465,Start Jan Patch 3,2.0199193213454967,2.445432527062748,1.4947292485452173,0.6055129705806392,6.565594067534102
2466,Start Jan Patch 3,2.0056501223141647,2.440204117348127,1.0731840984343433,0.5924831487153129,6.111521486811948
2467,Start Jan Patch 3,1.955573334699838,2.4141425839657877,0.9729839926937439,0.5392117985022181,5.881911709861588
2468,Start Jan Patch 3,2.027377576776893,2.4773709678162206,1.2519766616839985,0.5663635057828743,6.3230887120599855
2469,Start Jan Patch 3,2.0653484244610305,2.41586232258782,1.141989559880605,0.5465974455596967,6.169797752489152
2470,Start Jan Patch 3,1.8363260282087575,2.397916509055635,1.127315152983111,0.6205838967724303,5.9821415870199335
2471,Start Jan Patch 3,1.744794982796845,2.325672901372211,1.689774146419959,0.5983083167324607,6.358550347321476
2472,Start Jan Patch 3,2.1048057363332657,2.409761460836511,0.8749147843716385,0.6349711504380608,6.024453131979476
2473,Start Jan Patch 3,2.0534487916152058,2.360731513177262,1.0117541326825272,0.542531310150577,5.968465747625571
2474,Start Jan Patch 3,1.8725484022611494,2.2006971704707503,1.9705208684533269,0.5029739869054184,6.5467404280906445
2475,Start Jan Patch 3,2.0333963807739166,2.4107477472201904,1.333167353047824,0.5017834109631948,6.279094892005126
2476,Start Jan Patch 3,1.8631315996599747,2.428860539066242,1.1898773909066165,0.6121785841186657,6.094048113751499
2477,Start Jan Patch 3,1.9628072042246894,2.475994347532646,1.8148637204241593,0.6264631567859373,6.880128428967431
2478,Start Jan Patch 3,1.88207258612573,2.3744406924870494,1.2012592963158724,0.5708426283449138,6.028615203273565
2479,Start Jan Patch 3,2.0095554235628144,2.162490163668747,0.6070403378517154,0.540022572370921,5.319108497454198
2480,Start Jan Patch 3,2.0539819113804634,2.5224627229465355,2.034037319493734,0.5694837706385086,7.179965724459241
2481,Start Jan Patch 3,1.886447142585901,2.4797856532915703,1.966288893822515,0.6184654844383485,6.950987174138335
2482,Start Jan Patch 3,1.839307599008326,2.4525489863555445,1.245259346415964,0.5830614382101943,6.120177369990029
2483,Start Jan Patch 3,2.0123052786584754,2.4959823486185524,2.163042955708,0.616103262939635,7.287433845924664
2484,Start Jan Patch 3,1.8648900300305755,2.5321241518063355,1.7213855764273356,0.5861415958661607,6.7045413541304075
2485,Start Jan Patch 1,2.080445869313276,1.8457666654918239,0.39786721142611864,0.6808809581345664,5.004960704365786
2486,Start Jan Patch 1,2.198641827807274,1.8460209196079316,0.43835872611655735,0.8076878932627223,5.290709366794485
2487,Start Jan Patch 1,2.078757476423634,1.9247978802117942,0.4184900369650615,0.7357809182645912,5.157826311865081
2488,Start Jan Patch 1,2.08401883909104,1.8514598985586088,0.43286534308820285,0.8275214824293438,5.195865563167195
2489,Start Jan Patch 1,2.160966874726534,1.8462976157389221,0.45681922234630845,1.1419599661908573,5.606043679002622
2490,Start Jan Patch 1,2.1731209519338313,1.8466307417088872,0.4416880144136467,1.025796093715887,5.487235801772252
2491,Start Jan Patch 1,2.1111043111708416,1.9221585682441793,0.416668682985611,0.6341727506789803,5.084104313079612
2492,Start Jan Patch 1,2.1105524937181466,1.8452341307681563,0.44178677934488875,0.9042523228891037,5.3018257267202955
2493,Start Jan Patch 1,2.1136508298075865,1.8491632643033116,0.4671137113945372,0.7613506497412855,5.191278455246721
2494,Start Jan Patch 1,2.122710696584729,1.847181367805452,0.3875469603633578,0.9010170597882723,5.258456084541812
2495,Start Jan Patch 1,2.12808147250068,1.8516577286787368,0.4896067061154847,1.034650069471787,5.503995976766689
2496,Start Jan Patch 1,2.160170915678766,1.84396393661727,0.45404838797833785,1.084262500860402,5.542445741134776
2497,Start Jan Patch 1,1.9895101313782952,1.843985701064184,0.39114483064649563,0.6353521107452682,4.859992773834243
2498,Start Jan Patch 1,1.9442280594977415,1.8373434706335636,0.4354836630263253,0.6564294567724555,4.873484649930086
2499,Start Jan Patch 1,2.1228086740919196,1.8532794339889922,0.42730028555354294,0.9710710817924287,5.374459475426884
2500,Start Jan Patch 1,2.194879301677187,1.8419017485513007,0.41812690175220424,1.114078311355799,5.568986263336491
2501,Start Jan Patch 1,2.09282784470544,1.8458135142928749,0.4411093834573451,0.7933682214294766,5.173118963885137
2502,Start Jan Patch 1,2.08175438333992,1.843336890948461,0.4126588729889091,0.8757613348480873,5.2135114821253765
2503,Start Jan Patch 1,2.034184484011429,1.8752352291025827,0.4379421939807304,0.865987676407261,5.213349583502003
2504,Start Jan Patch 1,2.1188171146666246,1.8469034467409848,0.4337697272725056,0.8763677025278745,5.275857991207989
2505,Start Jan Patch 1,2.1812843407903757,1.857061842951103,0.4171708903850638,0.7133201241686534,5.168837198295196
2506,Start Jan Patch 1,2.0964049237822846,1.845946048334103,0.44758804321750184,1.0764497135028284,5.466388728836718
2507,Start Jan Patch 1,2.130128730148805,1.8431193070371745,0.4200798878560028,0.7826283869511395,5.175956311993121
2508,Start Jan Patch 1,2.1441663500663353,1.8500859241551277,0.47037060676803216,1.2513848752421541,5.716007756231649
2509,Start Jan Patch 1,2.0886595955364546,1.8468178160158544,0.42957096787399646,0.9670288359159654,5.332077215342271
2510,Start Jan Patch 1,2.154166111259619,1.9043389154754318,0.4200402991023709,0.9071048434050007,5.385650169242422
2511,Start Jan Patch 1,2.1587348409377944,1.84641706580203,0.44171443537378186,1.0891928109350086,5.5360591530486145
2512,Start Jan Patch 1,2.195475960626167,1.8470559965003313,0.45191254535877057,1.1013971246104215,5.595841627095691
2513,Start Jan Patch 1,2.1931657255704207,1.854149352799069,0.5018047638661773,0.6430736514863818,5.192193493722049
2514,Start Jan Patch 1,2.0473298904527852,1.8466185060582065,0.42797983969704884,0.6191237991046733,4.941052035312714
2515,Start Jan Patch 1,2.1702392060667877,1.846385478416236,0.427032054902003,0.884067675014585,5.327724414399611
2516,Start Jan Patch 1,2.08277367659048,1.8737673400301602,0.41958454000668877,0.8072226651033186,5.183348221730648
2517,Start Jan Patch 1,2.118457579562338,1.8465584804681654,0.4437631159835891,1.1374220414727694,5.546201217486862
2518,Start Jan Patch 1,2.2397002008935485,1.8473718102139214,0.4312172136836139,1.0140267544548829,5.532315979245967
2519,Start Jan Patch 1,2.087589661716573,1.8529946473054502,0.40772942368786014,0.964106125747024,5.312419858456908
2520,Start Jan Patch 1,2.088349969119709,1.8788232932579523,0.4191443997902169,0.8871268177915235,5.273444479959402
2521,Start Jan Patch 1,2.074255768496592,1.8493519047685958,0.43068340590336357,0.9264927347586639,5.280783813927216
2522,Start Jan Patch 1,1.990620784318235,1.8579546129209468,0.42442793225483916,0.8752351757202025,5.148238505214223
2523,Start Jan Patch 1,2.0925354793010618,1.8688559833581606,0.42740192124029625,0.8405061680005624,5.229299551900081
2524,Start Oct Patch 4,1.8825373568906891,2.157342091583656,1.8534757827502533,1.921139687574112,7.81449491879871
2525,Start Oct Patch 4,1.997531115571757,2.0537454020313515,1.6641290129740705,2.0347442803023905,7.75014981087957
2526,Start Oct Patch 4,2.3294601737114404,2.338936833030624,1.2230318890098557,1.9001820212078864,7.791610916959806
2527,Start Oct Patch 4,2.32899921678995,2.1270727439390917,0.597731558167528,1.2822686496704265,6.3360721685669965
2528,Start Oct Patch 4,2.3895135519786104,2.3953834087155057,1.2625743442593647,1.9534740328009854,8.000945337754466
2529,Start Oct Patch 4,2.3620108374511526,2.315339757481125,0.914896639615381,1.8301051412771763,7.422352375824835
2530,Start Oct Patch 4,2.2692369066379388,2.491070150546595,1.603114110801509,1.9169344672180004,8.280355635204042
2531,Start Oct Patch 4,2.2614574764205098,2.341356713524356,0.856059387999748,1.3435244600310405,6.802398037975654
2532,Start Oct Patch 4,2.2180660370381,2.3232710043855085,1.171581443126446,1.2631793539089837,6.9760978384590375
2533,Start Oct Patch 4,2.0906736408298627,2.1438353924918983,1.881481983858027,1.893316002940464,8.009307020120252
2534,Start Oct Patch 4,2.305218878242409,2.2931611805410306,1.043370582085466,1.768228702321977,7.409979343190882
2535,Start Oct Patch 4,2.3090280100876686,2.341550748077172,1.4565156261617467,1.9993531674222698,8.106447551748857
2536,Start Oct Patch 4,2.280161028796013,2.329194303401052,1.8293085188577176,2.0611768611165457,8.499840712171329
2537,Start Oct Patch 4,2.2030640090870524,2.2903820373571633,1.8427130795649431,2.065922100542808,8.402081226551967
2538,Start Oct Patch 4,2.3176455291038183,2.215559623782277,0.7714658024479157,1.2150171393548552,6.519688094688866
2539,Start Oct Patch 4,2.334944770957571,2.3625172566043258,1.1168178281098526,1.9062647692140686,7.720544624885818
2540,Start Oct Patch 4,2.2500538710023705,2.5100583394029017,1.7408312281777518,2.054995265558313,8.555938704141337
2541,Start Oct Patch 4,2.295951196485827,2.352422561275014,1.0857251449102678,1.9582886838237392,7.692387586494847
2542,Start Oct Patch 4,2.274490586726612,2.2223252839552887,0.6598129816090711,1.403710462658528,6.560339314949499
2543,Start Oct Patch 4,2.184001852159628,2.2850381094711967,1.583803554436812,1.9088831699302946,7.961726685997933
2544,Start Oct Patch 4,2.1487565116348213,2.1957515040166067,1.5908575265103106,2.0876915599212915,8.02305710208303
2545,Start Oct Patch 4,2.3024425751160824,2.4453276413330594,1.881884678754758,2.018049626602838,8.64770452180674
2546,Start Oct Patch 4,1.7720207052866395,2.02755654878879,1.8754208649464068,1.503366665609697,7.178364784631533
2547,Start Oct Patch 4,2.0381998690187073,2.32702957517895,1.7170966160696683,1.8657769102774975,7.948102970544823
2548,Start Oct Patch 4,2.1257724081133764,2.351890450516106,1.7531644657633276,1.831650434440009,8.06247775883282
2549,Start Oct Patch 4,2.234854835464465,2.2235944499251206,0.7503763164546784,1.4393322176318186,6.648157819476083
2550,Start Oct Patch 4,2.400579283612583,2.2846249873508935,1.0327128031960608,1.5559777060044233,7.27389478016396
2551,Start Oct Patch 4,2.0574624555516796,2.1811807485588632,1.7974564751574893,1.9131678252392637,7.949267504507295
2552,Start Oct Patch 4,2.2865821202160275,2.2278552209441695,0.9597314722773127,1.7026724150007237,7.176841228438233
2553,Start Oct Patch 4,1.9605338117572144,2.3055075777289074,1.8441759606141268,1.9056581846933995,8.015875534793649
2554,Start Oct Patch 4,2.323908930678233,2.336191621227766,0.9499794940417872,1.6312795459970326,7.241359591944819
2555,Start Oct Patch 4,1.8852255614973754,2.2385051084608247,1.8315679351085365,1.6852018413392014,7.640500446405938
2556,Start Oct Patch 4,2.3897765015064447,2.2154652465200466,0.7061997585671731,1.3537774197764039,6.665218926370069
2557,Start Oct Patch 4,2.2189308475794385,2.4457251676306715,1.508397277190071,2.130467817661961,8.303521110062142
2558,Start Oct Patch 4,2.348996141654934,2.5618856993387555,1.4925066553008093,1.9724709792851323,8.375859475579631
2559,Start Oct Patch 4,2.238303612478307,2.225056269081219,0.7311268488441552,1.1824598960978625,6.376946626501544
2560,Start Oct Patch 4,2.275345358608144,2.222192346425449,0.7595814916414784,1.3395086538687238,6.596627850543795
2561,Start Oct Patch 4,2.225521273171724,2.2336639243458682,0.8844031233452718,1.3691801723766732,6.712768493239537
2562,Start Oct Patch 4,2.283217108378492,2.1590550940972153,0.7733117398427463,1.3906373240947243,6.606221266413177
2563,Start Oct Patch 4,2.3517709271112377,2.312659672149104,0.7280251178387973,1.3924180284250547,6.784873745524194
