,Model,Zone1,Zone2,Zone3,Zone4,Total
2456,Start Jan Patch 3,0.11961768706335418,-0.011493346461088171,0.13148860715445204,0.5909097135070359,0.2076306653159385
2457,Start Jan Patch 3,0.10607032139201716,-0.05767092090494129,0.12041297710774544,-0.14751181022088838,0.005325141843483233
2458,Start Jan Patch 3,0.09869172264935312,-0.027556473504911624,-0.00829890020877826,0.43937468610907665,0.12555275876118496
2459,Start Jan Patch 3,0.10552970412614468,-0.02892579287632701,0.16963926798357878,0.615767375633287,0.21550263871667086
2460,Start Jan Patch 3,0.13031565519838048,-0.041672204538110255,0.14465083275653662,0.6222317121243264,0.2138814988852833
2461,Start Jan Patch 3,0.08749574259228776,-0.023161720466971233,-0.0008214418243014102,0.5473958120720818,0.15272709809327423
2462,Start Jan Patch 3,0.08468870548287062,-0.004591781272796926,-0.056728324317896046,0.1379694987798828,0.04033452466801511
2463,Start Jan Patch 3,0.09355158397561933,-0.0037855894316722984,-0.046521057462232895,0.6113334831018163,0.16364460504588263
2464,Start Jan Patch 3,0.17431195580401354,0.06943713550083108,-0.11131367080280166,0.5916489446825229,0.18102109129614147
2465,Start Jan Patch 3,0.097662470713849,-0.028473722773162458,0.052095677388605696,0.382126478475359,0.1258527259511628
2466,Start Jan Patch 3,0.0902642613728091,-0.025712489377699408,-0.044423532948926564,0.5622218846933094,0.14558753093487312
2467,Start Jan Patch 3,0.11265242079168339,-0.01927035023927126,-0.050640877027794,0.5924827661559705,0.15880598992014716
2468,Start Jan Patch 3,0.10449547820124952,-0.014082010835395455,0.016150508255457465,0.5008547899358107,0.15185469138928054
2469,Start Jan Patch 3,0.09293834160662279,-0.023052489399578296,-0.012379686444349398,0.47631989453472556,0.13345651507435516
2470,Start Jan Patch 3,0.12488261805629514,-0.02997693005098901,0.002214235006987081,0.38981207009465363,0.12173299827673671
2471,Start Jan Patch 3,0.12982173501427832,-0.017624700630554886,0.1590386635876281,0.18777333930726606,0.11475225931965441
2472,Start Jan Patch 3,0.11030211017150555,-0.0012618326800456965,-0.07808320636051168,-0.03008089308780864,0.00021904451078488645
2473,Start Jan Patch 3,0.1001012042832003,-0.005087777512731805,-0.05651624279637354,0.4636050808366585,0.12552556620268837
2474,Start Jan Patch 3,0.10833919960128871,0.016634114046262333,0.2998257140001357,0.6346612633825768,0.2648650727575659
2475,Start Jan Patch 3,0.10465994222808887,-0.006088635544587161,0.034202224999784286,0.6257289284510349,0.18962561503358022
2476,Start Jan Patch 3,0.10696195998653459,-0.040705830777562645,0.0025283346284718476,0.35759176465363446,0.10659405712276956
2477,Start Jan Patch 3,0.11464083805040326,-0.0193230512903006,0.19943299030485673,-0.08871783304555116,0.05150823600485206
2478,Start Jan Patch 3,0.11946811689783378,-0.010170776414142105,-0.007642788943677993,0.43413157482900505,0.13394653159225467
2479,Start Jan Patch 3,0.1245197057298134,0.06074619396725653,-0.12926324744060225,0.46513177875977635,0.130283607754061
2480,Start Jan Patch 3,0.10682078704151182,-0.04791098027377009,0.1872031382432327,0.618622771839648,0.2161839292126556
2481,Start Jan Patch 3,0.1232147426763941,-0.03901293906464799,0.1672337724135584,0.0782616789890445,0.08242431375358726
2482,Start Jan Patch 3,0.10824938948693978,-0.03981961365564217,0.013735423297681836,0.5502173991813193,0.1580956495775747
2483,Start Jan Patch 3,0.12989934043165033,-0.02808646596404664,0.2205766305537944,0.08024280616850085,0.10065807779747474
2484,Start Jan Patch 3,0.14918086988139792,-0.038756645716009924,0.1286279596606526,0.3772954489008838,0.1540869081817311
2485,Start Jan Patch 1,0.09640173827740917,-0.07127438777553564,0.49415138202420567,0.6002673314887258,0.27988651600370124
2486,Start Jan Patch 1,0.09901739279789487,-0.09059895889994526,0.38168539567823667,0.5945177175621608,0.24615538678458676
2487,Start Jan Patch 1,0.11551999017605781,-0.02330151550454221,0.4576889060150313,0.6286059786216738,0.29462833982705516
2488,Start Jan Patch 1,0.08526212542922887,-0.05619784896370664,0.3619254556867,0.6031260561353218,0.248528947071886
2489,Start Jan Patch 1,0.07998753064932938,-0.20476535918403851,0.10422067012790025,0.060981465835132496,0.010106076857080903
2490,Start Jan Patch 1,0.09493140907548141,-0.15177121680829356,0.25172619528581397,0.10115529565614471,0.07401042080228663
2491,Start Jan Patch 1,0.11365963079719671,0.0021182751640359196,0.47635030902768616,0.6763196158495911,0.31711195770962747
2492,Start Jan Patch 1,0.10337166807407318,-0.057466102820468684,0.3589964807606705,0.3117290934049846,0.1791577848548149
2493,Start Jan Patch 1,0.08232226042080586,-0.21824468499365052,0.19005662967014342,0.4617076376246487,0.1289604606804869
2494,Start Jan Patch 1,0.09897364012608859,-0.13178616303711332,0.5026505589370157,0.5098461080979206,0.2449210360309779
2495,Start Jan Patch 1,0.10316052542157533,-0.1917894163397265,-0.2613004143714609,0.33140183074619234,-0.0046318686358549355
2496,Start Jan Patch 1,0.09805370349387525,-0.1874689734194523,0.17423253080666282,0.1652045238900017,0.06250544619277187
2497,Start Jan Patch 1,0.12789051694294018,-0.10301169728875889,0.5252226823641685,0.5220200427598469,0.26803038619454916
2498,Start Jan Patch 1,0.18996633956011733,-0.05686197460908848,0.4150114107963432,0.5958202325079951,0.2859840020638418
2499,Start Jan Patch 1,0.0951147416688257,-0.06504436606876288,0.3959183131257218,0.4535717367714657,0.21989010637431256
2500,Start Jan Patch 1,0.11102935668030385,-0.0402200506845863,0.4008110507498221,0.3409660133409125,0.20314659252161305
2501,Start Jan Patch 1,0.0985292215763002,-0.04259274773321531,0.30389077952526844,0.5581955424346013,0.22950569895073866
2502,Start Jan Patch 1,0.10773786320019496,-0.08370942304359386,0.4298454160992376,0.45183727556209163,0.22642778295448257
2503,Start Jan Patch 1,0.17309790693866395,-0.04405118299922684,0.41515505138894393,0.5445660396272066,0.27219195373889693
2504,Start Jan Patch 1,0.08949218616538161,-0.09017219401147553,0.3253032391654432,0.35388618494487495,0.16962735406605606
2505,Start Jan Patch 1,0.10626950204712905,-0.04235025744191864,0.4224677511766046,0.7038432040098378,0.2975575499479132
2506,Start Jan Patch 1,0.08878171627835758,-0.14930522472014407,0.23506256494725516,0.11939049975219605,0.07348238906441619
2507,Start Jan Patch 1,0.11345938294542325,-0.09394213381380655,0.47751028235851417,0.5188331637654168,0.25396517381388695
2508,Start Jan Patch 1,0.10142341291538372,-0.2258560267373397,0.18367332655756974,0.09126620992756741,0.03762673066579529
2509,Start Jan Patch 1,0.0852101911006063,-0.08938470777541829,0.347144112930089,0.2965551252154457,0.15988118036768068
2510,Start Jan Patch 1,0.1395345478706891,-0.044556428296701894,0.4551326636273411,0.5566168796145932,0.2766819157039804
2511,Start Jan Patch 1,0.10003956931633565,-0.14539590813355785,0.1705302849790986,0.11228983939563461,0.059365946389377755
2512,Start Jan Patch 1,0.07770381301707015,-0.07961531851161675,0.22929597350944655,0.1625059864001051,0.09747261360375126
2513,Start Jan Patch 1,0.0891306848174166,0.0,0.0,0.0,0.02228267120435415
2514,Start Jan Patch 1,0.10445862246521498,-0.05767371361366365,0.3723035745495828,0.7046950883083023,0.2809458929273591
2515,Start Jan Patch 1,0.09538991617377865,-0.1216127960127397,0.317523097232931,0.5607951211257912,0.2130238346299403
2516,Start Jan Patch 1,0.09149341530253716,-0.05251791375361184,0.4308253094132743,0.5291397927793416,0.2497351509353853
2517,Start Jan Patch 1,0.11574025595349917,-0.20519992869880643,0.21972770765942787,0.12427428019139682,0.06363557877637935
2518,Start Jan Patch 1,0.0951801353433376,-0.20306163617211503,0.3367237304345379,0.5010675257218118,0.18247743883189305
2519,Start Jan Patch 1,0.12444888614716507,-0.07355188854977242,0.45627153965366585,0.452244538606059,0.2398532689642794
2520,Start Jan Patch 1,0.10331970682496798,-0.053382614038864774,0.434840034580101,0.46627466194194594,0.23776294732703754
2521,Start Jan Patch 1,0.09612389543491168,-0.07623586877742848,0.3613021502220868,0.3941455888329331,0.19383394142812577
2522,Start Jan Patch 1,0.15983258221150423,-0.048796390365303095,0.3927266281206334,0.42396318219013884,0.23193150053924336
2523,Start Jan Patch 1,0.12283224269078302,-0.02628448971508221,0.4094164411194353,0.5316431301222687,0.2594018310543512
2524,Start Oct Patch 4,-0.04157094756837745,0.00543196398591402,0.0247991218160672,0.10886349792565904,0.024380909039815702
2525,Start Oct Patch 4,-0.036700176414721924,-0.006073215735198006,0.02944498693141595,0.06528422458412335,0.012988954841404842
2526,Start Oct Patch 4,-0.023444052458994814,-0.01814224920550438,-0.09844182271833078,0.1831283766633183,0.010775063070122083
2527,Start Oct Patch 4,-0.036027977571066634,-0.08106683835061528,-0.24039118862833506,0.17061791690909775,-0.04671702191022981
2528,Start Oct Patch 4,-0.03167973218148377,-0.033944982516165734,-0.10453274746693537,0.19329105947141548,0.005783399326707649
2529,Start Oct Patch 4,-0.025909031921797318,-0.03338527129740898,-0.12560386738351645,0.046820685553639066,-0.03451937126227092
2530,Start Oct Patch 4,-0.02914358161305792,-0.012570325996020587,-0.05107977347709261,0.09808091232591896,0.0013218078099369625
2531,Start Oct Patch 4,-0.0308817231389581,-0.04780332171916284,-0.1640350982305506,0.20806902331684193,-0.008662779942957402
2532,Start Oct Patch 4,-0.025716013668974153,-0.04094003334835878,-0.15902140314668564,0.13548742390635823,-0.022547506564415086
2533,Start Oct Patch 4,-0.03369395854997098,0.00860847499027543,0.027673424299727613,0.08137866434400881,0.020991651271010218
2534,Start Oct Patch 4,-0.03015168457552013,-0.029687166176142765,-0.08328683411235213,0.155136086452125,0.0030026003970274953
2535,Start Oct Patch 4,-0.026720674871627628,-0.027028103625829743,-0.04371493125673484,0.12464562261846686,0.00679547821606866
2536,Start Oct Patch 4,-0.034610881727669365,-0.0001825228000436988,-0.02347251996066821,0.19773633400092652,0.03486760237813631
2537,Start Oct Patch 4,-0.03310719972223545,-0.003260610308811417,-0.004236700049294618,0.07396069332848632,0.008339045812036207
2538,Start Oct Patch 4,-0.030187738615211818,-0.05180162054488249,-0.1839103748373057,0.213410462603221,-0.013122317848544757
2539,Start Oct Patch 4,-0.027809871407411427,-0.024771241432058996,-0.09990864128599782,0.08384936775521291,-0.017160096592563828
2540,Start Oct Patch 4,-0.03202047499681987,-0.012308739662728791,-0.04876610718196217,0.08949365188871365,-0.0009004174881992941
2541,Start Oct Patch 4,-0.031643421243106415,-0.02636041941143732,-0.07099715815671857,0.08506755865857872,-0.010983360038170898
2542,Start Oct Patch 4,-0.030478042738413584,-0.05694555156617925,-0.19765699024552,0.1914634018639875,-0.023404295671531343
2543,Start Oct Patch 4,-0.024626459156285106,-5.738353459762438e-05,-0.04664880441377277,0.07079335224855508,-0.0001348237140251056
2544,Start Oct Patch 4,-0.029082550084158314,-0.005088887384347613,-0.01876738385405835,0.06018621674262771,0.001811848855015858
2545,Start Oct Patch 4,-0.027848739052936132,-0.005835026315159311,-0.024862797692654252,0.13316948828643996,0.018655731306422566
2546,Start Oct Patch 4,-0.03285861231747631,0.015479607161594683,0.040071647557697196,0.17779824791689947,0.05012272257967876
2547,Start Oct Patch 4,-0.03461777810650469,0.008997469894485284,-0.015363727349392694,0.048489260109345365,0.0018763061369833165
2548,Start Oct Patch 4,-0.0259889841234111,0.004671968221070206,-0.008916787377067456,0.09092514825410905,0.015172836243675176
2549,Start Oct Patch 4,-0.03552830235059231,-0.05457402951854385,-0.16863227580671264,0.20746486167180755,-0.012817436501010304
2550,Start Oct Patch 4,-0.028952492411734566,-0.02863247629204235,-0.11245314577921064,0.19765132153541534,0.006903301763106946
2551,Start Oct Patch 4,-0.03121324564997861,0.0032835196088760793,-0.005587253327286444,0.11418659535766208,0.020167403997318277
2552,Start Oct Patch 4,-0.024829763702920664,-0.031958615247890225,-0.08131223771655884,0.05671705002698979,-0.020345891660094984
2553,Start Oct Patch 4,-0.03470697182665138,0.011322707648634366,0.005622390194117664,0.14437076349530395,0.03165222237785115
2554,Start Oct Patch 4,-0.027541341877914224,-0.035116689335938124,-0.13929995827554897,0.14628763448212326,-0.013917588751819518
2555,Start Oct Patch 4,-0.03276939954654278,0.0182570986642502,0.019510046693060487,0.16619077943471577,0.04279713131137092
2556,Start Oct Patch 4,-0.04768495035024207,-0.06826447469663591,-0.23755237081080396,0.21796847577099812,-0.03388333002167095
2557,Start Oct Patch 4,-0.02956254210358032,-0.012033691536281397,-0.05158856849451105,0.05906849244478923,-0.008529077422395885
2558,Start Oct Patch 4,-0.02687255128273679,-0.01179242927359619,-0.08018058175971551,0.22252379365753272,0.025919557835371056
2559,Start Oct Patch 4,-0.026759950329659048,-0.0506058501232118,-0.19660059912875236,0.22347053299093728,-0.012623966647671486
2560,Start Oct Patch 4,-0.03410744986284688,-0.0548323075719541,-0.169776317465638,0.16794681304859635,-0.022692315462960667
2561,Start Oct Patch 4,-0.02517558291349345,-0.038549007633279904,-0.09855133650226487,0.18435261238309827,0.0055191713335150175
2562,Start Oct Patch 4,-0.03322998285411645,-0.05468138195553413,-0.1659713282870613,0.18336697430901616,-0.017628929696923923
2563,Start Oct Patch 4,-0.03600814291925031,-0.05567621778869359,-0.1922006942721273,0.1814224391876788,-0.025615653948098102
2564,Start Oct Patch 4,-0.029362999149558686,-0.0006320745824791448,-0.010190258195986466,0.10161536480813942,0.01535750822002878
2565,Start Oct Patch 4,-0.035978185190064835,-0.01667001051367077,-0.0284065286943288,0.1562568417736096,0.018800529343886298
2566,Start Oct Patch 4,-0.045387712646490476,-0.0685199666633492,-0.17009284565089539,0.16337650131009832,-0.030156005912659177
2567,Start Oct Patch 4,-0.028055367983534783,-0.00214299947560577,-0.04790536111650435,0.10723308681344097,0.007282339559449017
2568,Start Oct Patch 4,-0.030972613503249778,-0.04020712365636718,-0.1391366582125521,0.16993828597594268,-0.010094527349056595
2569,Start Oct Patch 4,-0.032318584339538735,-0.03802392496214342,-0.1372414892320053,0.142369283345504,-0.016303678797045862
2570,Start Oct Patch 4,-0.02779234713151029,0.0035476664541527056,-0.037279799765760284,0.11124467769918776,0.012430049314017474
2571,Start Oct Patch 4,-0.02063225905643299,-0.03492985925204881,-0.15231636710526808,0.058022722355794566,-0.03746394076448883
2572,Start Oct Patch 4,-0.02310412833474868,-0.0326795135998031,-0.14842272597611214,0.2274536696294302,0.005811825429691567
2573,Start Dec Patch 2,-0.045143993914856684,-0.13230213344681488,-0.14121236865853343,-0.1602625865691164,-0.11973027064733036
2574,Start Dec Patch 2,-0.03401748962078188,-0.043700488426855,-0.07688460746243107,-0.2308506243569003,-0.09636330246674206
2575,Start Dec Patch 2,-0.03819066285372436,-0.07861072650763538,-0.22951255573099746,-0.18291548248145847,-0.13230735689345394
2576,Start Dec Patch 2,-0.033203920218910506,-0.05445510592991566,-0.07545408632259576,-0.22065442278749858,-0.09594188381473012
2577,Start Dec Patch 2,-0.05857912631284618,-0.14684996265943623,-0.20407223419901233,-0.21128143402490504,-0.15519568929904995
2578,Start Dec Patch 2,-0.0277137726885194,-0.0684873877428821,-0.17953265239452246,-0.20229411884428636,-0.11950698291755257
2579,Start Dec Patch 2,-0.027011109338923173,-0.05488610622511129,-0.20511262735783498,-0.20836361508021098,-0.12384336450052011
2580,Start Dec Patch 2,-0.03324945177881901,-0.11595193646422193,-0.223347546739843,-0.18841649463407442,-0.1402413574042396
2581,Start Dec Patch 2,-0.0464462760892576,-0.10832896799232862,-0.13377368791395258,-0.18022625323891328,-0.11719379630861301
2582,Start Dec Patch 2,-0.02943538815470353,-0.07467500391023951,-0.19345377930804894,-0.19237568179376735,-0.12248496329168983
2583,Start Dec Patch 2,-0.03460235830587159,-0.05347556589257045,-0.1696048945080776,-0.20348275314943068,-0.11529139296398758
2584,Start Dec Patch 2,-0.03550249622007867,-0.054503764451310124,-0.1412624961820732,-0.20511086576839646,-0.10909490565546462
2585,Start Dec Patch 2,-0.04145373382800783,-0.09138146154555672,-0.1795226780498302,-0.1791327692658772,-0.12287266067231797
2586,Start Dec Patch 2,-0.12416294336139505,-0.12987902742788646,-0.14224798468956948,-0.1442370567626586,-0.1351317530603774
2587,Start Dec Patch 2,-0.03950984220906775,-0.09293472122344563,-0.17312777164363352,-0.20451573373263843,-0.12752201720219633
2588,Start Dec Patch 2,-0.03892148442640231,-0.08277914247488755,-0.27720838294138916,-0.22124279845422787,-0.15503795207422671
2589,Start Dec Patch 2,-0.03492360049464734,-0.07827680856323188,-0.18230522982122835,-0.199400382836051,-0.12372650542878964
2590,Start Dec Patch 2,-0.02605093935804567,-0.04020081678831865,-0.16973163095055857,-0.19668967236802998,-0.10816826486623822
2591,Start Dec Patch 2,-0.04453833275392066,-0.12423948128336239,-0.19800269058670758,-0.21378114727607386,-0.14514041297501612
2592,Start Dec Patch 2,-0.03263281157955507,-0.05055938657012558,-0.171108817755609,-0.25015713750601065,-0.12611453835282507
2593,Start Dec Patch 2,-0.02673585324591995,-0.029700826157632355,-0.222513092741849,-0.18229529167124112,-0.11531126595416061
2594,Start Dec Patch 2,-0.023972686008163196,-0.05707407988994506,-0.14048487480245755,-0.19635437821107962,-0.10447150472791136
2595,Start Dec Patch 2,-0.02696374308700288,-0.03919109640007732,-0.14237794514501437,-0.20510179621400068,-0.10340864521152382
2596,Start Dec Patch 2,-0.02635642295316503,-0.04491420752561988,-0.2180741101148322,-0.20537235913060298,-0.12367927493105502
2597,Start Dec Patch 2,-0.038215391535018225,-0.07263525442483149,-0.17090457629029635,-0.20298257235642966,-0.12118444865164393
2598,Start Dec Patch 2,-0.032824372791803065,-0.07506985736391424,-0.18513167120552743,-0.2080744652668301,-0.12527509165701872
2599,Start Dec Patch 2,-0.02450484391447439,-0.04228697127931246,-0.19528883581406561,-0.19326460096002118,-0.11383631299196842
2600,Start Dec Patch 2,-0.03169651819243892,-0.08013986525246437,-0.22285744126510648,-0.20525892012678562,-0.13498818620919883
2601,Start Dec Patch 2,-0.029374299562533093,-0.06399135172948824,-0.2325645595495702,-0.2089975662605771,-0.13373194427554216
2602,Start Dec Patch 2,-0.03905900046099509,-0.0747162180885494,-0.2034331871630307,-0.21169689107811995,-0.13222632419767377
2603,Start Dec Patch 2,-0.0397350517839922,-0.07993615916832694,-0.13007294780249737,-0.1677370570583224,-0.10437030395328473
2604,Start Dec Patch 2,-0.050257489574373704,-0.12531378640569443,-0.12964572906989025,-0.1875827117122038,-0.12319992919054056
2605,Start Dec Patch 2,-0.02309507675803168,-0.03195166180600156,-0.15823011892169622,-0.19797960811200266,-0.10281411639943303
2606,Start Dec Patch 2,-0.025938046716648504,-0.03360125856974822,-0.13989017880322446,-0.17667728596471946,-0.09402669251358517
2607,Start Jan Patch 4,0.08816856085924883,-0.008607967224442795,-0.12368311488750573,-0.06549754176094241,-0.027405015753410526
2608,Start Jan Patch 4,0.3162247055693977,0.316414578851119,-0.1385659751937535,-0.0956045306453466,0.09961719464535415
2609,Start Jan Patch 4,0.11842146301636272,0.029654681727712965,-0.12806720435948457,-0.11291744835826219,-0.02322712699341777
2610,Start Jan Patch 4,0.10877757361356229,-0.02632758354876598,-0.12089379394510005,-0.08002929279501539,-0.029618274168829783
2611,Start Jan Patch 4,0.12600514059792328,-0.047921970536045605,-0.03791121882034624,-0.04790667829687174,-0.0019336817638350746
2612,Start Jan Patch 4,0.11985920077190988,-0.03349454201924432,-0.11330005497228551,-0.05847841623921762,-0.021353453114709393
2613,Start Jan Patch 4,0.12092312984915538,0.022763657587591975,-0.12116742247021466,-0.11335620517068812,-0.022709210051038858
2614,Start Jan Patch 4,0.10065342437053533,-0.015845691215761213,-0.11563112228483911,-0.04108575874629112,-0.017977286969089026
2615,Start Jan Patch 4,0.12176436114307106,0.020296894436725804,-0.11218371006807494,-0.10191015935339394,-0.018008153460418
2616,Start Jan Patch 4,0.10761434510814862,-0.04045083511576986,-0.12269774621679556,-0.06493466531827836,-0.030117225385673796
2617,Start Jan Patch 4,0.10599356616158691,-0.0022240175802764038,-0.11634333638982357,-0.039936059574647575,-0.01312746184579016
2618,Start Jan Patch 4,0.09852601103300752,0.004258378705284615,-0.08254995420331696,0.0017898314738213279,0.005506066752199128
2619,Start Jan Patch 4,0.08891761606776821,-0.004942776494377897,-0.09401120064742252,-0.02071490518861963,-0.007687816565662958
2620,Start Jan Patch 4,0.08200380198888729,-0.01821572258981281,-0.12211645279919461,-0.08872222678423937,-0.036762650046089876
2621,Start Jan Patch 4,0.08897689646372617,-0.0024473457268682137,-0.11754928485078149,-0.02068079439345718,-0.012925132126845177
2622,Start Jan Patch 4,0.10762574073966961,0.015006352351300436,-0.12061538917360554,-0.10523808119941248,-0.025805344320511993
2623,Start Jan Patch 4,0.11831678984098537,0.000976570889537513,-0.12344845326339028,-0.04656237982213307,-0.012679368088750118
2624,Start Jan Patch 4,0.11743730986125568,0.013399678168376554,-0.12536759471764208,-0.053911928581690256,-0.012110633817425028
2625,Start Jan Patch 4,0.29810257624775455,0.33449068608540855,-0.13250448823538652,-0.09870532654592033,0.10034586188796407
2626,Start Jan Patch 4,0.11602996379581547,-0.004907637674678343,-0.11562263231189036,-0.06223034504490458,-0.016682662808914457
2627,Start Jan Patch 4,0.13159370854749175,-0.005699701386551889,-0.1217155193335786,-0.08813157069153742,-0.020988270716044043
2628,Start Jan Patch 4,0.0931140540055971,-0.0014627663306050272,-0.12546141248826068,-0.050946518306613384,-0.0211891607799705
2629,Start Jan Patch 4,0.11424143282941236,0.018413803337671297,-0.11979046549316953,-0.1022565313633609,-0.02234794017236169
2630,Start Jan Patch 4,0.07968887348912565,-0.020864826575750322,-0.11997043838961684,-0.07300245141996509,-0.03353721072405165
2631,Start Jan Patch 4,0.12131331591344711,0.0025722923814011354,-0.10356614564655736,-0.04778939577026606,-0.006867483280493792
2632,Start Jan Patch 4,0.12712793938575118,-0.0470079595895245,-0.10106410690545761,-0.033725020143310566,-0.013667286813135376
2633,Start Jan Patch 4,0.11787678062424851,5.3086699267232185e-05,-0.12135873667550304,-0.01125631353048665,-0.0036712957206184844
2634,Start Jan Patch 4,0.12934449129291065,0.008340013150738372,-0.12134209387773248,-0.02134785791004774,-0.0012513618360328006
2635,Start Jan Patch 4,0.09816773691251125,0.014711943746930823,-0.12672417668015593,-0.10339033066504791,-0.02930870667144044
2636,Start Jan Patch 4,0.07728280923888749,-0.0246204050572684,-0.11351083731037134,-0.07507535848220398,-0.03398094790273906
2637,Start Jan Patch 4,0.10285266671916107,0.01350813345661321,-0.12299780442331437,-0.0944222103833372,-0.025264803657719322
2638,Start Jan Patch 4,0.08746655582845622,-0.03579117397706216,-0.11332010849025087,-0.05175129518413414,-0.028349005455747738
2639,Start Jan Patch 4,0.0892143772199888,0.03822910730116901,-0.12230150940632048,-0.10649979882958556,-0.025339455928687058
2640,Start Jan Patch 4,0.09945764138624662,0.005866516296631834,-0.11840435417679868,-0.07440983432739708,-0.021872507705329326
2641,Start Jan Patch 4,0.11836794625515046,0.02191931890555646,-0.11920561470099664,-0.006189633531673315,0.0037230042320092406
2642,Start Jan Patch 4,0.08292437980979177,-0.01860146667112722,-0.1188168852002321,-0.07266122765366669,-0.031788799928808564
2643,Start Jan Patch 4,0.0985564082603739,-0.02320379230058619,-0.11939188260985575,-0.05605004701544504,-0.025022328416378272
2644,Start Oct Patch 1,-0.15048523975499623,-0.12117362813060475,0.03694971242711679,-0.16669544233821712,-0.10035114944917534
2645,Start Oct Patch 1,-0.2319392027712571,-0.17212954934254257,0.14131514139008094,-0.16415685283688264,-0.10672761589015034
2646,Start Oct Patch 1,-0.07014292369678196,-0.1509063981025677,0.016507807457131186,0.21946542149270362,0.0037309767876212846
2647,Start Oct Patch 1,-0.241298543553622,-0.17367781149596667,0.03748388732705379,-0.2135483646557353,-0.14776020809456755
2648,Start Oct Patch 1,-0.23766591381004754,-0.15216828442421576,0.018512446843321716,0.21898877308895495,-0.03808324457549666
2649,Start Oct Patch 1,-0.2963014706063993,-0.19530814539651872,0.07294705304503253,-0.17825997745291822,-0.1492306351027009
2650,Start Oct Patch 1,-0.20026342395640095,-0.17028912722295741,0.03530380525960007,-0.21561791261412772,-0.1377166646334715
2651,Start Oct Patch 1,-0.26823973868232664,-0.17680542373990046,0.022505706582994275,-0.09948237816132985,-0.13050545850014067
2652,Start Oct Patch 1,-0.24706498945799785,-0.17249489752595878,0.12167415266348,-0.211235377226745,-0.1272802778868054
2653,Start Oct Patch 1,-0.2616064802544998,-0.1675150369574562,0.02190073958018166,-0.2272912054106838,-0.15862799576061454
2654,Start Oct Patch 1,-0.20954180425814256,-0.1747883909375436,0.12496646541223877,-0.20678902133039043,-0.11653818777845945
2655,Start Oct Patch 1,-0.2242433485018501,-0.16959100021255583,0.11216344328005085,-0.2367960010563478,-0.1296167266226757
2656,Start Oct Patch 1,-0.07674042726374267,-0.15767010963269001,0.11123564391228344,-0.1517123002471363,-0.06872179830782138
2657,Start Oct Patch 1,-0.24539011771113595,-0.17860994864259494,0.03049063227104286,-0.17462192515729838,-0.1420328398099966
2658,Start Oct Patch 1,-0.22893691210873326,-0.18510167452698761,0.04966891433177082,-0.1745787136268642,-0.13473709648270357
2659,Start Oct Patch 1,-0.25143498666295805,-0.1704204871682669,0.044737336805664635,-0.10802171996806915,-0.12128496424840736
2660,Start Oct Patch 1,-0.25378410182241284,-0.17021855466799138,0.029010927276166287,-0.1060287779998317,-0.1252551268035174
2661,Start Oct Patch 1,-0.0604511581946993,-0.0956382999989187,-0.09965726538822081,-0.17499582847889203,-0.10768563801518272
2662,Start Oct Patch 1,-0.19627497420364526,-0.156172478238515,0.01309495774727904,0.16401944848924366,-0.04383326155140939
2663,Start Oct Patch 1,-0.17110820010533093,-0.18924093982602408,0.04136446738183472,-0.1991850425698092,-0.12954242877983235
2664,Start Oct Patch 1,-0.24253766864219473,-0.17318938544469395,0.1304354936498562,-0.2203031036493544,-0.12639866602159672
2665,Start Oct Patch 1,-0.2388751438363622,-0.1732675350870521,-0.006320489932115267,-0.08310968581004467,-0.12539321366639355
2666,Start Oct Patch 1,-0.22489688480496256,-0.17807510343505606,0.049304173478470305,-0.21469846773169707,-0.14209157062331135
2667,Start Oct Patch 1,-0.22854065097251017,-0.16907620464768594,0.04462347521444569,-0.2102505136773189,-0.14081097352076732
2668,Start Oct Patch 1,-0.2149112285010084,-0.1605333805433456,0.08673492236116528,-0.17345100917446335,-0.11554017396441302
2669,Start Oct Patch 1,-0.16329098562486025,-0.1276357495762659,-0.2469816636270385,-0.15741662353779917,-0.17383125559149093
2670,Start Oct Patch 1,-0.265479456283602,-0.1854193716730841,0.018807631869447953,-0.17290370550797712,-0.1512487253988038
2671,Start Oct Patch 1,-0.19236471205663247,-0.1408814201816337,0.13973766264869564,-0.18039117918571915,-0.09347491219382242
2672,Start Oct Patch 1,-0.1801146797422198,-0.1920893355008448,0.013171670042139509,-0.21856473717605984,-0.14439927059424623
2673,Start Oct Patch 1,-0.24913152671176803,-0.1695876017686824,0.008770326392318189,-0.21181149140252345,-0.15544007337266394
2674,Start Oct Patch 1,-0.22594431148567423,-0.181863598791457,0.12277716200111571,-0.20641256165081745,-0.12286082748170825
2675,Start Oct Patch 1,-0.21946481560024095,-0.13662618952656314,0.1148360034169261,-0.1568815025844451,-0.09953412607358078
2676,Start Oct Patch 1,-0.23523208626918335,-0.183670215658389,0.10490131178196908,-0.2538096349090605,-0.14195265626366593
2677,Start Oct Patch 1,-0.27637065585816273,-0.18741289018635124,-0.0035108295134672718,-0.16096769886069703,-0.15706551860466958
2678,Start Oct Patch 1,-0.2704608834379046,-0.1598668959312305,0.010758268486905425,0.17867104830831254,-0.06022461564347928
2679,Start Oct Patch 1,-0.24974142368483923,-0.17568188053183928,0.12520275448008658,-0.21018022487276763,-0.1276001936523399
2680,Start Oct Patch 1,-0.14023844734424853,-0.17282304708892066,-0.005945340222942757,0.1457718698477097,-0.04330874120210056
